sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-12-04T00:01:47;40.63;;;23.67;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:04:14;44.37;;;22.63;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:06:41;45.50;;;23.05;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:09:09;41.83;;;22.13;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:11:36;42.13;;;23.92;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:14:03;43.30;;;23.67;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:16:30;41.95;;;22.63;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:18:57;40.37;;;23.80;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:21:24;40.00;;;21.27;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:23:51;45.15;;;23.92;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:26:20;41.38;;;22.90;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:28:48;39.75;;;23.00;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:31:17;42.42;;;23.73;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:33:45;41.80;;;23.67;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:36:13;43.92;;;21.55;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:38:45;44.53;;;23.00;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:41:13;42.20;;;22.73;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:43:43;46.35;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:46:10;42.30;;;22.38;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:48:38;40.13;;;21.33;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:51:05;38.90;;;20.92;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:53:33;42.25;;;23.13;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:56:02;37.10;;;20.42;;
3659;SDS011;1846;51.482;7.224;2022-12-04T00:58:29;41.75;;;21.85;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:01:01;41.88;;;22.48;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:03:29;37.33;;;21.42;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:05:56;33.87;;;21.23;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:08:23;36.47;;;20.35;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:10:50;39.00;;;21.70;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:13:17;41.67;;;22.05;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:15:44;37.42;;;21.83;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:18:13;36.47;;;20.52;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:20:43;35.53;;;21.23;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:23:12;35.67;;;20.73;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:25:39;37.95;;;21.83;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:28:06;39.07;;;20.97;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:30:32;41.00;;;20.73;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:32:59;36.60;;;20.77;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:35:27;36.67;;;20.88;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:37:54;34.87;;;21.90;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:40:20;38.42;;;21.95;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:42:47;41.40;;;21.30;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:45:27;41.15;;;22.00;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:48:05;35.67;;;20.55;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:50:37;37.40;;;21.45;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:53:04;39.60;;;21.25;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:55:30;37.15;;;20.40;;
3659;SDS011;1846;51.482;7.224;2022-12-04T01:57:57;37.50;;;21.17;;
3659;SDS011;1846;51.482;7.224;2022-12-04T02:00:25;37.80;;;21.05;;
3659;SDS011;1846;51.482;7.224;2022-12-04T02:02:52;39.10;;;22.02;;
3659;SDS011;1846;51.482;7.224;2022-12-04T02:05:20;38.58;;;21.30;;
3659;SDS011;1846;51.482;7.224;2022-12-04T02:07:49;40.28;;;20.83;;
