sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-07-31T00:00:10;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:02:57;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:05:43;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:08:28;21.80;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:11:14;21.80;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:14:01;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:16:46;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:19:32;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:22:17;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:25:04;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:27:49;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:30:36;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:33:22;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:36:07;21.60;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:38:53;21.60;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:41:39;21.50;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:44:25;21.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:47:12;21.50;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:49:58;21.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:52:43;21.30;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:55:29;21.30;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T00:58:15;21.30;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T01:01:01;21.30;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T01:03:48;21.20;99.90
3660;DHT22;1846;51.482;7.224;2022-07-31T01:06:33;21.20;99.90
