sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-09-08T00:00:51;10.98;;;8.02;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:03:37;7.50;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:06:23;9.00;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:09:08;9.70;;;7.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:11:55;10.73;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:14:41;10.82;;;7.75;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:17:27;12.27;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:20:13;12.18;;;8.50;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:22:58;12.32;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:25:44;9.80;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:28:32;8.70;;;7.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:31:17;10.65;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:34:03;12.75;;;10.05;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:36:48;11.68;;;9.65;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:39:36;14.35;;;9.48;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:42:22;13.00;;;10.00;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:45:10;10.98;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:47:57;13.98;;;8.98;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:50:45;13.10;;;10.02;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:53:31;9.60;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:56:21;10.93;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-09-08T00:59:08;11.33;;;8.47;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:01:56;10.23;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:04:41;10.15;;;8.35;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:07:29;9.32;;;8.38;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:10:43;9.60;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:13:56;11.52;;;7.68;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:16:43;9.00;;;7.95;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:19:33;11.35;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:22:27;9.90;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:25:31;12.50;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:28:42;9.00;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:31:31;12.15;;;7.18;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:34:18;9.32;;;8.43;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:37:04;8.35;;;7.65;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:39:50;8.00;;;7.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:42:35;7.00;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:45:23;8.05;;;7.28;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:48:11;8.77;;;7.97;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:50:57;8.10;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:53:44;7.07;;;6.38;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:56:29;7.40;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T01:59:16;7.63;;;6.93;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:02:03;10.17;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:04:51;6.90;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:07:36;8.02;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:10:22;8.35;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:13:08;6.53;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:15:57;6.30;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:18:45;8.07;;;6.25;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:21:31;6.32;;;5.72;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:24:16;6.80;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:27:02;6.72;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:29:50;7.30;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:32:35;7.13;;;6.53;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:35:24;6.53;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:38:09;6.30;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:40:55;6.38;;;5.88;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:43:41;6.55;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:46:26;6.20;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:49:12;6.40;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:52:00;6.15;;;5.75;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:54:45;6.55;;;5.95;;
3659;SDS011;1846;51.482;7.224;2022-09-08T02:57:31;6.07;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:00:17;5.90;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:03:03;7.53;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:05:49;5.70;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:08:36;7.20;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:11:22;6.13;;;4.82;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:14:08;6.05;;;5.22;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:16:53;7.20;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:19:40;5.88;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:22:25;6.07;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:25:12;6.18;;;4.68;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:27:58;7.03;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:30:44;6.78;;;4.55;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:33:30;5.70;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:36:16;5.65;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:39:03;4.57;;;4.18;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:41:50;4.43;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:44:36;5.73;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:47:22;3.65;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:50:08;5.40;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:52:56;3.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:55:42;4.40;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-09-08T03:58:29;5.10;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:01:15;2.80;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:04:03;2.72;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:06:48;2.28;;;1.98;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:09:34;3.22;;;2.45;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:12:20;4.70;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:15:08;2.70;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:17:54;3.63;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:20:39;4.07;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:23:25;3.50;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:26:11;3.60;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:28:58;2.20;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:31:46;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:34:33;3.20;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:37:19;2.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:40:05;2.40;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:42:52;1.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:45:37;2.70;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:48:25;3.03;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:51:10;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-09-08T04:53:58;4.60;;;2.70;;
