sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-10-08T00:01:07;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:03:53;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:06:39;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:09:25;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:12:10;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:14:57;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:17:43;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:20:29;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:23:14;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:26:02;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:28:52;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:31:40;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:34:27;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:37:13;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:40:00;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:42:45;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:45:31;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:48:21;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:51:08;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:53:55;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:56:40;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T00:59:26;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:02:12;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:04:59;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:07:49;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:10:44;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:13:38;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:16:31;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:19:41;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T01:22:44;13.40;11.60
3660;DHT22;1846;51.482;7.224;2022-10-08T01:25:42;13.30;50.30
3660;DHT22;1846;51.482;7.224;2022-10-08T01:28:34;13.30;83.20
3660;DHT22;1846;51.482;7.224;2022-10-08T01:31:24;13.40;48.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:34:15;13.30;36.70
3660;DHT22;1846;51.482;7.224;2022-10-08T01:37:02;13.40;39.40
3660;DHT22;1846;51.482;7.224;2022-10-08T01:39:52;13.30;76.70
3660;DHT22;1846;51.482;7.224;2022-10-08T01:42:40;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:45:30;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:48:20;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:51:12;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:54:00;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:56:48;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T01:59:38;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:02:27;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:05:12;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:07:59;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:10:45;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:13:30;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:16:21;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:19:15;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:22:04;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:24:53;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:27:46;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:30:37;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:33:28;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:36:20;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:39:07;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:41:58;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:44:47;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:47:36;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:50:23;13.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:53:12;13.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:56:06;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T02:58:54;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:01:43;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:04:32;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:07:20;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:10:09;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:12:58;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:15:45;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T03:18:32;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T03:21:18;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:24:03;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:26:52;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:29:38;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:32:24;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T03:35:09;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:37:55;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:40:41;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:43:32;13.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:46:17;12.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:49:03;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T03:51:48;12.70;93.40
3660;DHT22;1846;51.482;7.224;2022-10-08T03:54:35;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T03:57:20;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T04:00:09;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T04:02:54;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T04:05:47;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:08:33;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:11:19;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:14:05;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:16:53;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:19:39;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:22:24;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:25:10;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:27:56;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:30:41;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:33:29;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:36:17;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:39:03;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:41:48;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:44:34;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:47:19;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:50:07;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:52:52;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:55:38;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T04:58:24;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:01:12;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:03:58;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:06:45;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:09:31;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:12:17;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:15:03;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:17:48;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:20:34;12.20;19.40
3660;DHT22;1846;51.482;7.224;2022-10-08T05:23:21;12.30;15.10
3660;DHT22;1846;51.482;7.224;2022-10-08T05:26:12;12.40;8.00
3660;DHT22;1846;51.482;7.224;2022-10-08T05:28:59;12.40;21.80
3660;DHT22;1846;51.482;7.224;2022-10-08T05:31:45;12.30;9.80
3660;DHT22;1846;51.482;7.224;2022-10-08T05:34:30;12.30;28.80
3660;DHT22;1846;51.482;7.224;2022-10-08T05:37:16;12.30;42.80
3660;DHT22;1846;51.482;7.224;2022-10-08T05:40:03;12.30;76.60
3660;DHT22;1846;51.482;7.224;2022-10-08T05:42:48;12.20;84.30
3660;DHT22;1846;51.482;7.224;2022-10-08T05:45:34;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T05:48:19;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T05:51:06;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T05:53:54;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T05:56:42;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T05:59:27;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T06:02:13;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T06:04:58;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T06:07:44;12.50;8.90
3660;DHT22;1846;51.482;7.224;2022-10-08T06:10:30;12.60;24.90
3660;DHT22;1846;51.482;7.224;2022-10-08T06:13:18;12.50;15.10
3660;DHT22;1846;51.482;7.224;2022-10-08T06:16:05;12.50;7.60
3660;DHT22;1846;51.482;7.224;2022-10-08T06:18:51;12.50;28.80
3660;DHT22;1846;51.482;7.224;2022-10-08T06:21:37;12.50;20.60
3660;DHT22;1846;51.482;7.224;2022-10-08T06:24:23;12.50;19.00
3660;DHT22;1846;51.482;7.224;2022-10-08T06:27:08;12.60;27.10
3660;DHT22;1846;51.482;7.224;2022-10-08T06:29:55;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T06:32:41;12.50;2.70
3660;DHT22;1846;51.482;7.224;2022-10-08T06:35:26;12.40;13.10
3660;DHT22;1846;51.482;7.224;2022-10-08T06:38:12;12.60;25.30
3660;DHT22;1846;51.482;7.224;2022-10-08T06:40:58;12.60;25.00
3660;DHT22;1846;51.482;7.224;2022-10-08T06:43:44;12.60;32.20
3660;DHT22;1846;51.482;7.224;2022-10-08T06:46:31;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T06:49:16;12.70;1.10
3660;DHT22;1846;51.482;7.224;2022-10-08T06:52:02;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T06:54:48;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T06:57:34;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:00:20;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:03:08;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:05:53;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:08:39;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:11:26;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:14:11;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:16:57;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:19:44;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:22:30;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:25:15;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:28:01;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:30:46;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:33:32;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:36:21;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:39:10;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:41:55;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:44:41;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:47:27;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:50:12;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:52:59;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:55:45;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T07:58:30;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T08:01:17;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T08:04:05;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T08:06:51;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T08:09:38;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T08:12:24;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:15:10;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:17:55;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:20:41;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:23:31;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:26:19;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:29:07;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:31:52;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:34:38;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:37:24;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:40:10;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:42:57;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:45:44;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:48:31;13.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:51:20;13.50;47.60
3660;DHT22;1846;51.482;7.224;2022-10-08T08:54:05;13.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:56:51;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T08:59:41;13.90;77.10
3660;DHT22;1846;51.482;7.224;2022-10-08T09:02:33;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T09:05:20;14.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T09:08:12;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T09:11:01;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T09:13:49;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T09:16:37;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T09:19:23;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T09:22:21;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T09:25:12;14.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-08T09:28:00;14.30;60.90
3660;DHT22;1846;51.482;7.224;2022-10-08T09:30:47;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T09:33:34;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-08T09:36:35;14.60;13.20
