sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-08-11T00:00:48;4.20;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:03:34;9.20;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:06:25;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:09:14;5.73;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:12:03;2.80;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:14:58;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:17:44;5.40;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:20:32;3.00;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:23:18;2.47;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:26:05;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:28:51;2.27;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:31:42;2.27;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:34:31;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:37:20;4.30;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:40:07;3.63;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:43:04;4.40;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:46:09;3.53;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:49:04;2.37;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:52:02;2.93;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-08-11T00:55:01;2.87;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:01:26;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:04:36;3.93;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:11:16;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:14:24;5.53;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:21:11;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:31:08;4.80;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:34:49;5.23;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:41:25;2.80;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:45:02;6.20;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:47:58;3.63;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:50:55;3.90;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:53:53;2.37;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:56:48;8.43;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-08-11T01:59:44;3.73;;;2.60;;
