sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-10-13T00:01:58;12.00;53.60
3660;DHT22;1846;51.482;7.224;2022-10-13T00:04:43;12.10;3.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:07:30;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:10:16;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:13:02;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T00:15:48;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:18:33;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:21:20;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T00:24:10;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:26:55;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:29:41;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T00:32:26;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T00:35:12;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:37:58;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T00:40:47;12.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T00:43:53;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:46:40;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:49:25;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:52:12;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:54:58;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T00:57:47;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T01:00:37;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T01:03:25;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T01:06:11;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T01:08:57;12.60;90.80
3660;DHT22;1846;51.482;7.224;2022-10-13T01:11:53;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:14:48;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:17:45;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:20:48;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:27:00;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:33:21;12.70;93.30
3660;DHT22;1846;51.482;7.224;2022-10-13T01:36:17;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:39:13;12.70;91.60
3660;DHT22;1846;51.482;7.224;2022-10-13T01:42:05;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:44:59;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:47:46;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:50:34;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:53:21;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:56:07;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T01:58:55;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:01:56;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:04:49;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:07:44;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:10:35;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:13:24;12.60;55.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:16:12;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:19:02;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:21:47;12.70;4.30
3660;DHT22;1846;51.482;7.224;2022-10-13T02:24:34;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:27:20;12.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:30:07;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:32:53;12.70;24.60
3660;DHT22;1846;51.482;7.224;2022-10-13T02:35:39;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:38:24;12.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:41:11;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:43:57;12.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:46:42;12.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T02:49:28;12.90;90.10
3660;DHT22;1846;51.482;7.224;2022-10-13T02:52:13;12.90;2.80
3660;DHT22;1846;51.482;7.224;2022-10-13T02:54:59;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T02:57:46;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:00:31;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:03:17;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:06:03;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:08:48;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:11:34;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:14:21;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:17:06;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:19:52;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:22:37;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:25:23;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:28:08;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:31:01;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:33:46;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:36:32;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:39:17;13.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:42:03;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:44:48;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:47:35;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:50:21;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:53:07;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T03:55:55;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T03:58:41;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:01:28;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:04:15;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:07:01;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:09:46;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:12:32;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:15:17;13.30;81.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:18:03;13.40;12.30
3660;DHT22;1846;51.482;7.224;2022-10-13T04:20:50;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:23:36;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:26:23;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:29:10;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:31:58;13.30;43.60
3660;DHT22;1846;51.482;7.224;2022-10-13T04:34:43;13.30;14.40
3660;DHT22;1846;51.482;7.224;2022-10-13T04:37:30;13.30;69.80
3660;DHT22;1846;51.482;7.224;2022-10-13T04:40:16;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:43:01;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-13T04:45:46;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:48:32;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:51:20;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:54:07;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-13T04:56:53;13.50;1.00
