sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-11-24T00:01:58;11.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:04:25;16.17;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:06:52;14.68;;;3.72;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:09:19;19.42;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:11:45;12.95;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:14:12;13.85;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:16:40;14.13;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:19:07;16.77;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:21:35;9.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:24:03;16.10;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:26:30;24.05;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:28:59;11.20;;;3.25;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:31:28;16.30;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:33:57;15.40;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:36:27;10.57;;;3.42;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:38:56;14.32;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:41:24;18.10;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:43:52;17.05;;;4.15;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:46:19;9.43;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:48:46;11.88;;;3.58;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:51:15;10.88;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:53:42;10.67;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:56:10;14.15;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-11-24T00:58:37;10.32;;;2.95;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:01:04;17.95;;;3.95;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:03:33;13.80;;;4.18;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:06:03;14.07;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:08:32;15.70;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:11:08;11.35;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:13:36;10.23;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:16:02;22.40;;;4.85;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:18:29;15.13;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:20:56;18.85;;;3.35;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:23:22;11.00;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:25:51;12.75;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:28:17;13.07;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:30:44;11.77;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:33:11;16.35;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:35:38;14.50;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:38:04;13.10;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:40:31;7.97;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:42:59;17.92;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:45:28;13.80;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:47:59;14.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:50:29;14.95;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:52:58;12.70;;;3.55;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:55:26;16.45;;;3.08;;
3659;SDS011;1846;51.482;7.224;2022-11-24T01:57:58;10.48;;;2.95;;
3659;SDS011;1846;51.482;7.224;2022-11-24T02:00:28;14.70;;;3.15;;
3659;SDS011;1846;51.482;7.224;2022-11-24T02:02:55;10.35;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-11-24T02:05:24;14.18;;;3.55;;
3659;SDS011;1846;51.482;7.224;2022-11-24T02:07:54;13.55;;;3.08;;
