sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-01-27T00:00:36;18.00;;;8.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:03:03;17.42;;;9.00;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:05:30;16.52;;;8.45;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:07:57;14.60;;;8.37;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:10:24;13.27;;;8.35;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:12:53;18.85;;;9.60;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:15:37;16.55;;;9.55;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:18:05;13.13;;;9.02;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:20:33;15.70;;;10.05;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:23:18;17.02;;;9.43;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:26:04;13.70;;;9.60;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:28:35;15.10;;;9.63;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:31:04;13.45;;;8.77;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:33:32;12.77;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:35:58;15.27;;;8.60;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:38:26;12.25;;;7.80;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:40:56;14.25;;;7.65;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:43:49;15.38;;;8.23;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:46:18;14.18;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:48:46;12.38;;;8.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:51:15;14.50;;;7.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:53:43;14.40;;;7.35;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:56:10;15.57;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-01-27T00:58:38;13.30;;;7.97;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:01:13;12.27;;;7.68;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:03:41;11.50;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:06:09;13.43;;;7.72;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:08:38;11.88;;;6.72;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:11:08;14.37;;;7.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:13:37;15.63;;;7.37;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:16:05;14.65;;;8.15;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:18:37;11.68;;;7.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:21:04;11.98;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:23:32;16.98;;;8.30;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:25:59;17.17;;;9.45;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:28:26;22.75;;;11.63;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:30:53;24.10;;;13.55;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:33:23;23.20;;;12.98;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:35:50;19.10;;;10.60;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:38:17;18.10;;;10.95;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:40:44;22.45;;;11.30;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:43:12;15.30;;;9.30;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:45:47;19.27;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:48:17;12.13;;;7.65;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:50:54;14.45;;;9.63;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:53:27;12.73;;;8.90;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:56:00;15.88;;;9.18;;
3659;SDS011;1846;51.482;7.224;2023-01-27T01:58:32;11.82;;;8.38;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:01:00;14.70;;;8.80;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:03:29;16.23;;;9.75;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:05:59;14.48;;;9.75;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:08:27;14.97;;;9.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:10:56;13.93;;;9.25;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:13:24;17.88;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:15:51;16.67;;;10.33;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:18:19;17.88;;;10.77;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:20:48;17.98;;;10.45;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:23:21;18.30;;;12.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:25:58;20.42;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:28:30;18.50;;;12.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:30:57;20.05;;;13.30;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:33:25;21.90;;;11.95;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:35:55;19.83;;;11.33;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:38:28;23.63;;;12.45;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:41:00;19.45;;;11.38;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:43:32;26.05;;;13.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:45:59;18.23;;;11.47;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:48:26;24.38;;;11.32;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:50:53;22.20;;;10.93;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:53:19;19.92;;;11.35;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:55:46;21.08;;;11.85;;
3659;SDS011;1846;51.482;7.224;2023-01-27T02:58:14;20.02;;;11.00;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:00:41;22.30;;;11.57;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:03:10;22.35;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:05:37;19.05;;;10.48;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:08:05;24.20;;;11.23;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:10:32;17.30;;;9.98;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:12:59;18.02;;;10.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:15:27;16.77;;;10.13;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:18:11;14.23;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:20:40;16.20;;;9.17;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:23:09;19.85;;;10.80;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:25:41;17.08;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:28:08;16.67;;;11.03;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:30:37;18.27;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:33:04;21.33;;;11.82;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:35:32;18.95;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:38:03;16.20;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:40:51;18.05;;;10.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:43:35;14.88;;;10.02;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:46:21;18.00;;;10.30;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:48:48;17.70;;;10.70;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:51:17;15.40;;;9.90;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:53:47;20.70;;;11.48;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:56:14;17.43;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-01-27T03:58:42;18.08;;;10.75;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:01:13;18.20;;;11.85;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:03:42;27.08;;;11.82;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:06:27;21.13;;;12.18;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:09:12;23.67;;;12.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:11:44;20.20;;;12.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:14:20;22.33;;;12.07;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:16:47;23.43;;;12.67;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:19:18;22.40;;;13.07;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:21:46;22.27;;;12.70;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:24:14;23.58;;;13.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:26:49;22.50;;;11.60;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:29:19;25.13;;;13.33;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:31:46;23.65;;;12.88;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:34:15;23.40;;;13.83;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:36:44;21.75;;;12.80;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:39:12;24.13;;;11.80;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:41:40;20.20;;;13.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:44:06;22.42;;;13.68;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:46:34;24.15;;;12.43;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:49:02;20.13;;;12.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:51:33;24.50;;;12.88;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:54:04;18.25;;;12.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:56:32;19.83;;;12.55;;
3659;SDS011;1846;51.482;7.224;2023-01-27T04:59:00;22.75;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:01:29;19.55;;;13.38;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:03:56;21.33;;;13.32;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:06:23;25.05;;;14.50;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:08:52;21.15;;;13.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:11:19;24.50;;;14.18;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:13:46;24.45;;;12.93;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:16:15;20.90;;;12.23;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:18:44;23.65;;;12.57;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:21:13;21.85;;;13.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:23:42;19.25;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:26:11;23.25;;;13.73;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:28:41;19.87;;;12.83;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:31:10;22.95;;;12.23;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:33:38;23.20;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:36:07;19.13;;;12.68;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:38:36;22.70;;;12.48;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:41:04;19.77;;;11.63;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:43:33;16.33;;;10.73;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:46:04;18.20;;;12.55;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:48:50;24.50;;;13.27;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:51:18;27.58;;;12.75;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:53:47;18.07;;;11.63;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:56:15;18.02;;;11.32;;
3659;SDS011;1846;51.482;7.224;2023-01-27T05:58:45;20.50;;;11.85;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:04:06;19.65;;;11.52;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:06:33;19.42;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:12:47;15.55;;;11.23;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:15:43;17.90;;;11.80;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:18:11;14.50;;;10.45;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:20:40;15.43;;;10.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:23:09;17.08;;;12.07;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:26:16;15.30;;;11.10;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:31:38;16.33;;;11.93;;
3659;SDS011;1846;51.482;7.224;2023-01-27T06:41:48;15.00;;;10.48;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:01:28;12.30;;;9.23;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:04:25;13.88;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:06:58;13.32;;;9.48;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:10:03;11.13;;;8.68;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:12:43;10.60;;;9.00;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:15:15;11.20;;;8.40;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:17:50;10.60;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-01-27T07:20:26;9.60;;;8.43;;
