sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-01-20T00:01:19;48.72;;;27.73;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:03:47;42.47;;;25.88;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:06:31;40.03;;;25.90;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:08:59;38.63;;;25.70;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:11:27;42.13;;;25.42;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:13:55;40.17;;;26.23;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:16:23;43.75;;;24.98;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:18:50;43.33;;;24.48;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:21:18;42.17;;;25.90;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:23:47;43.63;;;26.25;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:26:14;43.17;;;25.87;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:28:43;48.00;;;25.40;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:31:10;46.28;;;26.15;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:33:38;43.53;;;26.95;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:36:06;46.88;;;26.95;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:38:33;43.05;;;25.33;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:41:01;42.97;;;25.77;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:43:28;48.30;;;28.90;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:45:55;52.28;;;26.58;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:48:22;52.28;;;29.38;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:50:49;47.95;;;26.80;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:53:16;48.17;;;29.45;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:55:43;48.90;;;29.75;;
3659;SDS011;1846;51.482;7.224;2023-01-20T00:58:11;53.67;;;30.33;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:00:38;49.58;;;30.40;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:03:05;52.60;;;30.67;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:05:32;56.20;;;30.17;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:07:59;62.95;;;32.38;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:10:26;54.92;;;31.20;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:12:53;55.97;;;30.23;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:15:21;56.33;;;30.23;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:17:47;55.42;;;30.05;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:20:15;53.38;;;30.58;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:22:42;50.72;;;29.88;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:25:09;49.50;;;29.48;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:27:35;51.78;;;29.52;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:30:03;48.08;;;28.35;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:32:32;53.53;;;30.13;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:34:59;50.70;;;29.77;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:37:26;49.70;;;29.65;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:39:53;46.03;;;27.13;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:42:21;49.40;;;29.52;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:45:13;54.33;;;28.83;;
3659;SDS011;1846;51.482;7.224;2023-01-20T01:47:48;49.60;;;26.30;;
