sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-09-24T00:08:58;15.70;12.30
3660;DHT22;1846;51.482;7.224;2022-09-24T00:12:34;15.70;7.50
3660;DHT22;1846;51.482;7.224;2022-09-24T00:15:52;15.70;85.30
3660;DHT22;1846;51.482;7.224;2022-09-24T00:18:54;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:21:57;15.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:29:03;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:32:36;15.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:36:03;15.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:39:39;15.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:43:00;15.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T00:46:12;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T00:56:41;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T01:03:57;15.40;1.50
3660;DHT22;1846;51.482;7.224;2022-09-24T01:07:15;15.40;1.90
3660;DHT22;1846;51.482;7.224;2022-09-24T01:14:00;15.50;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T01:17:25;15.50;52.90
3660;DHT22;1846;51.482;7.224;2022-09-24T01:21:43;15.50;16.60
3660;DHT22;1846;51.482;7.224;2022-09-24T01:25:15;15.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T01:28:32;15.50;18.20
3660;DHT22;1846;51.482;7.224;2022-09-24T01:35:15;15.60;75.20
3660;DHT22;1846;51.482;7.224;2022-09-24T01:38:43;15.60;41.80
3660;DHT22;1846;51.482;7.224;2022-09-24T01:41:51;15.60;47.50
3660;DHT22;1846;51.482;7.224;2022-09-24T01:45:05;15.60;84.60
3660;DHT22;1846;51.482;7.224;2022-09-24T01:48:05;15.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T01:54:40;15.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T01:57:52;15.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:01:06;15.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:04:32;15.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:07:36;15.20;6.80
3660;DHT22;1846;51.482;7.224;2022-09-24T02:10:46;15.30;40.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:14:16;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T02:17:45;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:20:55;15.30;12.90
3660;DHT22;1846;51.482;7.224;2022-09-24T02:24:04;15.30;87.10
3660;DHT22;1846;51.482;7.224;2022-09-24T02:27:32;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T02:30:48;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T02:40:51;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T02:44:12;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:47:11;15.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:50:07;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:53:16;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T02:56:29;15.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T02:59:31;15.10;10.10
3660;DHT22;1846;51.482;7.224;2022-09-24T03:02:28;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:05:22;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:08:28;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:11:26;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:14:21;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:17:22;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:20:09;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:22:54;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:25:45;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:32:29;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:35:24;14.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:38:21;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:41:30;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T03:44:45;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:47:55;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:51:17;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:54:27;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T03:57:29;14.70;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T04:04:19;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T04:07:21;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T04:10:43;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T04:13:42;14.70;97.40
3660;DHT22;1846;51.482;7.224;2022-09-24T04:16:54;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-24T04:19:49;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T04:22:53;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T04:25:48;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T04:29:00;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-24T04:32:02;14.30;87.60
3660;DHT22;1846;51.482;7.224;2022-09-24T04:35:13;14.30;99.90
