sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-05T00:00:33;27.57;;;13.33;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:02:59;29.33;;;11.57;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:05:28;28.65;;;12.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:07:54;25.02;;;12.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:10:21;29.10;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:12:48;31.35;;;11.88;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:15:15;30.25;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:17:42;31.23;;;13.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:20:09;30.08;;;13.48;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:22:40;31.95;;;11.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:25:07;34.20;;;12.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:27:34;24.20;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:30:01;30.33;;;12.53;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:32:28;25.15;;;12.38;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:34:54;28.90;;;11.93;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:37:21;30.80;;;13.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:39:50;22.53;;;11.53;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:42:17;27.23;;;12.57;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:44:43;30.50;;;11.23;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:47:10;27.17;;;11.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:49:37;28.83;;;11.07;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:52:04;23.23;;;10.52;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:54:31;26.13;;;12.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:56:59;23.88;;;11.48;;
3659;SDS011;1846;51.482;7.224;2023-02-05T00:59:26;32.42;;;11.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:01:53;26.17;;;11.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:04:20;27.17;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:06:47;24.33;;;11.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:09:14;29.85;;;11.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:11:40;35.08;;;12.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:14:09;30.58;;;10.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:16:36;34.45;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:19:02;29.25;;;12.13;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:21:29;32.47;;;12.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:23:56;32.33;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:26:25;26.30;;;11.43;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:28:52;28.50;;;12.02;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:31:20;26.60;;;10.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:33:49;36.22;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:36:15;27.95;;;11.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:38:42;38.13;;;11.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:41:10;39.72;;;13.82;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:43:37;40.88;;;12.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:46:06;39.55;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:48:45;36.33;;;10.57;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:51:16;46.40;;;12.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:53:44;34.92;;;12.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:56:13;33.92;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T01:58:44;28.92;;;13.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:01:13;28.90;;;12.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:03:40;36.13;;;13.43;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:06:08;42.45;;;14.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:08:35;43.17;;;13.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:11:03;37.35;;;11.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:13:32;27.40;;;12.13;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:16:01;36.38;;;13.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:18:28;30.90;;;12.77;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:24:11;33.35;;;12.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:27:03;30.55;;;11.75;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:29:43;44.08;;;13.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:32:15;37.03;;;13.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:34:47;33.43;;;13.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:37:21;40.83;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:39:55;29.77;;;13.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:42:28;29.57;;;12.03;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:45:00;42.30;;;14.07;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:47:31;36.85;;;13.77;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:50:04;30.45;;;13.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:52:35;36.40;;;13.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:55:06;32.75;;;11.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T02:57:37;32.92;;;12.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:00:09;33.00;;;11.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:02:38;34.20;;;12.35;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:05:10;38.72;;;12.32;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:07:40;34.42;;;12.23;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:10:11;36.03;;;12.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:12:43;40.53;;;13.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:15:11;33.53;;;11.63;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:17:39;30.77;;;12.43;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:20:09;37.42;;;11.45;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:22:40;37.33;;;13.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:25:09;34.25;;;12.82;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:27:39;28.83;;;12.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:30:06;39.20;;;13.97;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:32:41;37.38;;;13.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:35:22;28.02;;;12.55;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:38:00;31.70;;;13.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:40:37;28.85;;;11.43;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:43:11;32.45;;;13.15;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:45:43;32.53;;;12.95;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:54:04;34.20;;;13.95;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:56:38;35.70;;;13.82;;
3659;SDS011;1846;51.482;7.224;2023-02-05T03:59:11;35.90;;;14.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:01:40;40.17;;;14.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:04:10;32.92;;;13.93;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:06:36;34.80;;;14.63;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:09:04;45.70;;;14.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:11:31;40.05;;;14.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:13:58;31.25;;;15.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:16:24;37.40;;;15.07;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:18:51;34.10;;;15.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:21:20;42.03;;;15.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:23:47;35.67;;;15.98;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:26:13;40.90;;;16.87;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:28:40;36.30;;;16.57;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:31:07;35.63;;;15.37;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:33:36;43.90;;;16.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:36:03;37.80;;;16.77;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:38:32;47.17;;;17.95;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:40:59;42.47;;;18.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:43:26;43.05;;;18.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:45:53;36.38;;;17.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:48:20;46.75;;;19.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:50:47;44.63;;;18.02;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:53:14;47.13;;;20.55;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:55:42;50.05;;;20.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T04:58:09;47.97;;;19.95;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:00:36;62.15;;;22.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:03:03;52.80;;;22.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:05:30;50.63;;;22.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:07:58;54.70;;;24.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:10:25;46.03;;;21.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:12:53;52.90;;;24.55;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:15:20;45.55;;;23.02;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:17:47;48.95;;;23.23;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:20:14;53.97;;;22.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:22:41;57.88;;;25.83;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:25:08;52.58;;;24.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:27:35;58.03;;;26.13;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:30:03;50.63;;;23.58;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:32:30;57.30;;;25.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:34:57;57.92;;;25.35;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:37:24;56.85;;;25.88;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:39:51;54.78;;;24.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:42:36;55.05;;;25.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:45:22;50.05;;;23.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:47:49;50.05;;;24.05;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:50:16;47.70;;;24.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:52:43;58.37;;;27.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:55:10;54.90;;;26.13;;
3659;SDS011;1846;51.482;7.224;2023-02-05T05:57:36;67.32;;;30.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:00:04;66.55;;;30.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:02:32;60.65;;;29.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:05:05;67.05;;;32.72;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:07:32;69.50;;;33.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:09:59;69.13;;;32.03;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:12:26;69.70;;;33.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:14:53;79.85;;;36.53;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:17:20;83.00;;;35.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:19:49;81.93;;;35.42;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:22:15;79.85;;;35.35;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:24:42;83.15;;;36.58;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:27:09;95.03;;;38.83;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:29:36;86.65;;;39.03;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:32:03;82.85;;;38.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:34:30;84.78;;;37.78;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:36:58;78.63;;;38.28;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:39:25;84.60;;;36.53;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:41:52;79.90;;;36.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:44:18;80.53;;;38.45;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:46:45;84.93;;;37.57;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:49:12;76.00;;;35.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:51:39;76.18;;;37.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:54:07;83.93;;;37.75;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:56:34;83.38;;;40.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T06:59:03;72.70;;;35.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:01:30;79.30;;;37.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:03:57;86.80;;;38.43;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:06:24;87.57;;;39.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:08:54;87.93;;;39.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:11:24;75.63;;;36.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:13:51;83.93;;;38.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:16:18;83.07;;;38.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:18:45;79.68;;;36.55;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:21:13;77.27;;;35.97;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:23:41;77.63;;;38.92;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:26:08;74.00;;;36.72;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:28:38;72.88;;;38.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:31:06;83.28;;;37.25;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:33:34;71.63;;;35.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:36:01;76.07;;;35.58;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:38:28;60.40;;;33.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:40:55;65.90;;;33.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:43:22;70.55;;;36.83;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:45:56;74.40;;;37.08;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:48:23;66.03;;;34.08;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:50:51;58.77;;;31.73;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:53:18;56.88;;;31.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:55:45;67.47;;;32.42;;
3659;SDS011;1846;51.482;7.224;2023-02-05T07:58:12;58.30;;;31.52;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:00:39;58.30;;;30.67;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:03:07;54.05;;;29.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:05:34;52.33;;;30.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:08:01;51.83;;;30.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:10:29;45.65;;;27.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:12:57;48.72;;;29.33;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:15:24;50.15;;;28.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:17:52;39.58;;;23.63;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:20:20;39.50;;;23.38;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:22:49;30.75;;;20.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:25:16;33.33;;;20.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:27:43;35.05;;;21.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:30:12;33.70;;;22.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:32:41;37.08;;;21.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:35:11;31.30;;;20.15;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:37:39;31.85;;;19.48;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:40:07;31.13;;;19.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:42:35;27.70;;;18.55;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:45:02;27.02;;;17.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:47:33;25.98;;;16.58;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:50:00;20.02;;;11.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:52:27;11.05;;;7.85;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:54:55;9.30;;;5.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:57:25;6.70;;;5.32;;
3659;SDS011;1846;51.482;7.224;2023-02-05T08:59:52;6.93;;;4.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:02:19;7.30;;;4.38;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:04:46;6.05;;;2.97;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:07:13;3.30;;;2.92;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:09:40;6.45;;;2.88;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:12:08;5.70;;;2.42;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:14:35;3.10;;;2.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:17:03;2.40;;;1.90;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:19:32;2.80;;;1.85;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:21:59;5.93;;;1.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:24:26;3.93;;;1.60;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:26:53;4.30;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:29:22;4.10;;;1.65;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:31:49;3.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:34:15;3.88;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:36:42;2.15;;;1.95;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:39:09;3.80;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:41:38;2.47;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:44:12;2.40;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:46:46;2.53;;;1.17;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:49:18;4.50;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:51:52;1.75;;;0.93;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:54:25;2.30;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:56:55;3.42;;;1.23;;
3659;SDS011;1846;51.482;7.224;2023-02-05T09:59:25;9.68;;;1.08;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:01:55;4.20;;;1.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:04:24;2.00;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:07:09;2.17;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:09:51;2.40;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:12:37;3.50;;;1.38;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:15:16;3.50;;;1.08;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:18:02;4.13;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:20:42;5.60;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:23:30;5.10;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:26:15;2.90;;;1.13;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:28:46;3.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:31:26;2.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:34:06;6.00;;;1.48;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:36:51;5.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:39:19;3.90;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:41:47;4.60;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:44:19;5.13;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:46:52;4.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:49:27;5.15;;;1.27;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:52:08;6.38;;;1.70;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:54:36;6.40;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:57:08;5.25;;;1.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T10:59:40;3.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2023-02-05T11:02:14;5.20;;;1.92;;
3659;SDS011;1846;51.482;7.224;2023-02-05T11:04:44;5.28;;;1.88;;
3659;SDS011;1846;51.482;7.224;2023-02-05T11:07:16;7.43;;;2.13;;
3659;SDS011;1846;51.482;7.224;2023-02-05T11:09:48;6.88;;;2.55;;
3659;SDS011;1846;51.482;7.224;2023-02-05T11:12:16;6.80;;;1.80;;
3659;SDS011;1846;51.482;7.224;2023-02-05T11:14:54;4.30;;;1.90;;
