sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-12-30T00:01:16;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:03:43;8.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:06:12;8.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:08:43;8.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:11:13;8.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:13:40;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:16:28;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:19:21;8.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:22:14;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:25:01;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:27:45;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:30:31;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:33:24;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:35:51;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:38:18;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:40:46;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:43:26;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:45:53;8.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:48:20;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:51:05;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:53:49;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:56:35;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T00:59:02;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:01:29;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:03:56;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:06:23;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:08:50;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:11:17;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:13:45;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:16:14;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:18:41;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:21:09;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:23:36;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:26:04;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:28:32;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:31:04;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:33:31;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:35:58;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:38:25;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:40:53;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:43:20;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:45:48;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:48:22;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:50:53;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:53:23;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:55:53;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T01:58:25;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:00:52;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:03:20;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:05:48;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:08:17;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:10:46;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:13:15;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:15:56;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:18:32;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:21:27;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:24:24;7.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T02:27:33;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:30:11;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:32:59;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:35:34;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:38:11;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:40:47;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:43:34;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:46:22;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:48:53;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:51:23;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:54:08;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:56:35;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T02:59:02;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:01:54;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:04:50;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:07:28;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:10:07;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:13:00;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:15:35;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:18:05;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:20:34;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:23:05;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:25:51;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:28:38;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:31:10;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:33:39;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:36:10;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:38:39;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:41:09;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:43:36;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:46:04;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T03:48:31;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T03:50:58;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T03:53:26;7.80;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T03:55:53;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T03:58:20;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-30T04:00:49;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:03:16;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:05:43;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:08:09;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:10:37;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:13:04;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:15:31;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:17:58;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:20:25;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:22:55;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:25:23;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:27:51;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:30:18;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:32:45;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:35:12;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:37:39;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:40:07;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:42:34;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:45:03;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:47:30;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:49:56;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:52:23;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:54:50;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:57:17;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T04:59:44;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:02:12;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:04:39;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:07:06;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:09:33;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:11:59;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:14:26;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:16:53;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:19:21;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:21:48;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:24:15;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:26:59;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:29:26;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:31:53;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:34:21;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:36:48;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:39:14;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:41:41;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:44:08;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:46:35;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:49:02;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:51:30;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:53:57;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:56:24;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-30T05:58:51;7.50;1.00
