sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-12-02T00:00:48;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:03:18;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:05:47;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:08:18;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:10:45;5.10;79.30
3660;DHT22;1846;51.482;7.224;2022-12-02T00:13:21;5.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T00:15:50;5.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:18:17;5.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:20:44;5.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:23:11;5.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T00:25:37;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:28:04;5.00;33.10
3660;DHT22;1846;51.482;7.224;2022-12-02T00:30:32;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:32:59;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:35:26;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:37:53;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:40:19;5.00;95.10
3660;DHT22;1846;51.482;7.224;2022-12-02T00:42:46;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:45:13;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:47:59;5.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T00:50:26;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:52:53;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:55:20;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T00:57:47;5.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:00:14;5.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:02:41;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:05:09;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:07:36;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:10:04;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:12:31;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:14:58;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:17:24;5.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:19:51;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:22:19;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:24:46;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:27:12;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T01:29:39;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:32:06;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:34:32;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:36:59;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:39:27;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:41:54;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:44:21;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:46:48;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:49:14;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:51:41;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:54:08;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:56:36;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T01:59:03;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:01:31;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:03:59;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:06:30;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:08:57;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:11:24;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:13:53;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:16:20;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:18:47;4.80;25.70
3660;DHT22;1846;51.482;7.224;2022-12-02T02:21:18;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-02T02:23:46;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:26:13;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:28:40;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:31:07;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:33:34;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-02T02:36:02;4.90;1.00
