sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-10-05T00:01:59;7.18;;;5.35;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:04:45;8.18;;;5.55;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:07:31;5.97;;;5.35;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:10:17;8.18;;;6.05;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:13:04;7.55;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:15:58;6.38;;;4.95;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:18:49;11.77;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:21:38;5.82;;;5.22;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:24:23;6.97;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:27:11;5.90;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:30:02;6.40;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:32:57;6.53;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:35:43;9.13;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:38:29;5.80;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:41:19;6.80;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:44:13;5.63;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:47:15;5.70;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:50:23;5.88;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:53:26;6.28;;;4.82;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:56:26;7.88;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-10-05T00:59:24;12.23;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:02:20;8.45;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:05:13;7.60;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:08:15;5.82;;;5.22;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:11:08;6.00;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:14:01;6.03;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:16:56;7.47;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:26:30;7.03;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:29:29;5.63;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-10-05T01:32:24;9.13;;;5.50;;
