sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-12-01T00:02:06;51.58;;;24.15;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:04:34;52.17;;;24.55;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:07:01;56.85;;;26.17;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:09:27;57.72;;;25.02;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:12:11;57.35;;;26.17;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:14:38;51.75;;;23.80;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:17:05;56.10;;;23.92;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:19:31;54.75;;;25.58;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:22:00;55.90;;;24.48;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:24:26;58.73;;;27.10;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:26:53;57.78;;;25.60;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:29:20;67.68;;;27.65;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:31:46;63.20;;;27.02;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:34:17;63.47;;;27.15;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:36:48;67.28;;;27.45;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:39:16;69.88;;;29.20;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:41:43;71.00;;;28.65;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:44:09;63.57;;;28.10;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:46:36;75.38;;;29.65;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:49:03;73.63;;;29.20;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:51:30;69.28;;;30.25;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:53:57;76.57;;;29.45;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:56:25;74.63;;;28.73;;
3659;SDS011;1846;51.482;7.224;2022-12-01T00:58:51;74.47;;;30.57;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:01:18;75.90;;;29.48;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:03:45;72.22;;;28.67;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:06:12;71.65;;;28.85;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:08:39;77.90;;;30.90;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:11:06;77.07;;;30.95;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:13:35;82.65;;;33.75;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:16:03;78.18;;;31.13;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:18:32;77.80;;;31.88;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:21:00;75.25;;;31.13;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:23:27;69.90;;;30.25;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:25:59;74.80;;;32.00;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:28:26;67.90;;;29.20;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:30:54;67.65;;;28.48;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:33:21;79.35;;;31.25;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:35:47;71.80;;;30.08;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:38:14;77.38;;;30.10;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:40:41;73.60;;;30.20;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:43:11;66.55;;;28.45;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:45:41;67.60;;;28.23;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:48:10;71.03;;;28.70;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:50:38;76.18;;;31.38;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:53:06;80.65;;;33.80;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:55:35;89.25;;;34.67;;
3659;SDS011;1846;51.482;7.224;2022-12-01T01:58:03;81.63;;;31.42;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:00:34;78.35;;;31.58;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:03:02;85.50;;;34.88;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:05:31;81.15;;;31.08;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:08:00;66.30;;;28.88;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:10:28;68.88;;;29.08;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:13:07;74.97;;;29.75;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:15:42;74.03;;;28.40;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:18:20;63.13;;;24.42;;
3659;SDS011;1846;51.482;7.224;2022-12-01T02:21:04;57.67;;;26.02;;
