sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-03T00:02:24;22.40;;;15.73;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:04:51;20.45;;;15.68;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:07:18;22.63;;;16.30;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:09:46;22.48;;;16.42;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:12:13;23.83;;;15.48;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:14:40;25.33;;;16.55;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:17:07;18.77;;;14.70;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:19:34;26.08;;;17.40;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:22:01;24.35;;;15.90;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:24:28;21.33;;;16.27;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:26:56;24.08;;;15.70;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:29:23;24.83;;;17.95;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:31:50;23.13;;;15.40;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:34:18;23.20;;;15.60;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:36:45;19.42;;;15.50;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:39:13;19.70;;;15.82;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:41:40;21.73;;;15.32;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:44:08;22.02;;;15.40;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:46:35;24.98;;;16.60;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:49:03;21.23;;;15.43;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:51:30;21.80;;;15.20;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:53:57;23.45;;;15.40;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:56:24;21.38;;;14.90;;
3659;SDS011;1846;51.482;7.224;2023-02-03T00:58:51;23.23;;;15.10;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:01:19;27.42;;;15.30;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:03:46;21.13;;;16.70;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:06:14;23.63;;;15.88;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:08:43;23.67;;;15.23;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:11:11;22.10;;;15.15;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:13:41;21.23;;;16.10;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:16:09;20.23;;;15.00;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:18:39;22.42;;;15.32;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:21:07;19.95;;;14.98;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:23:35;22.52;;;16.38;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:26:03;22.13;;;15.52;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:28:31;21.98;;;15.68;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:31:07;22.25;;;15.95;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:33:35;19.40;;;15.10;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:36:06;23.20;;;15.25;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:38:33;24.23;;;16.30;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:41:00;26.70;;;16.92;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:43:28;21.48;;;14.50;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:45:58;21.65;;;16.10;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:48:28;21.13;;;14.98;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:50:58;21.90;;;16.17;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:53:29;19.67;;;16.05;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:55:56;17.63;;;14.35;;
3659;SDS011;1846;51.482;7.224;2023-02-03T01:58:24;17.75;;;14.50;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:00:55;22.53;;;15.23;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:03:28;21.35;;;14.20;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:05:59;18.75;;;14.85;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:08:31;17.67;;;14.43;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:10:58;20.00;;;14.68;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:13:26;22.25;;;14.60;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:15:57;19.60;;;14.13;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:21:43;22.67;;;14.65;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:24:31;18.50;;;13.15;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:27:34;15.15;;;12.90;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:30:48;19.92;;;12.00;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:33:31;16.05;;;12.60;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:36:07;17.55;;;12.02;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:38:45;19.08;;;11.80;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:41:21;19.85;;;12.00;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:43:53;15.02;;;12.73;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:46:26;19.50;;;12.70;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:49:00;15.55;;;11.75;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:51:32;15.07;;;11.70;;
3659;SDS011;1846;51.482;7.224;2023-02-03T02:54:02;16.40;;;12.10;;
