sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-08-04T00:01:19;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:04:10;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:07:02;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:09:53;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:12:46;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:15:33;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:18:22;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:21:12;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:23:58;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:26:47;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:29:33;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:32:20;23.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:35:08;23.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:37:53;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:40:48;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:43:40;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:46:44;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:49:55;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:52:55;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:56:06;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T00:59:05;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:01:59;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:04:49;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:07:56;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:10:53;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:14:02;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:17:06;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:20:04;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:23:23;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T01:26:39;23.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:29:30;23.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:32:19;23.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:35:18;23.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:38:12;23.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:41:03;23.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:43:53;23.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:46:41;23.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:49:28;23.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:52:16;23.30;74.80
3660;DHT22;1846;51.482;7.224;2022-08-04T01:55:04;23.30;94.00
3660;DHT22;1846;51.482;7.224;2022-08-04T01:57:51;23.30;88.10
3660;DHT22;1846;51.482;7.224;2022-08-04T02:00:39;23.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:03:30;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:06:26;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:09:21;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:12:12;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:15:06;23.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:17:59;23.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:20:48;23.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:23:37;23.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:26:27;23.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:29:16;22.80;25.70
3660;DHT22;1846;51.482;7.224;2022-08-04T02:32:05;22.90;17.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:34:55;22.80;17.80
3660;DHT22;1846;51.482;7.224;2022-08-04T02:37:46;22.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:40:33;22.80;79.50
3660;DHT22;1846;51.482;7.224;2022-08-04T02:43:19;22.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T02:46:05;22.80;22.60
3660;DHT22;1846;51.482;7.224;2022-08-04T02:48:52;22.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:51:41;22.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:54:33;22.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T02:57:22;22.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:00:10;22.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:03:11;22.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:06:34;22.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:10:02;22.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:13:18;22.50;50.90
3660;DHT22;1846;51.482;7.224;2022-08-04T03:16:34;22.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T03:23:28;22.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:26:49;22.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:30:03;22.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T03:33:33;22.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:36:47;22.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:39:57;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T03:43:18;22.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T03:46:40;22.00;35.50
3660;DHT22;1846;51.482;7.224;2022-08-04T03:50:01;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T03:53:20;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:00:02;21.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:03:09;21.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T04:06:20;21.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T04:09:33;21.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T04:12:40;21.60;46.20
3660;DHT22;1846;51.482;7.224;2022-08-04T04:15:50;21.60;43.10
3660;DHT22;1846;51.482;7.224;2022-08-04T04:18:56;21.60;25.80
3660;DHT22;1846;51.482;7.224;2022-08-04T04:22:01;21.60;21.20
3660;DHT22;1846;51.482;7.224;2022-08-04T04:25:11;21.60;29.30
3660;DHT22;1846;51.482;7.224;2022-08-04T04:28:17;21.60;53.30
3660;DHT22;1846;51.482;7.224;2022-08-04T04:31:21;21.50;61.50
3660;DHT22;1846;51.482;7.224;2022-08-04T04:34:18;21.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:37:19;21.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:40:18;21.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:43:21;21.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:46:14;21.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:49:10;21.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:52:04;21.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T04:57:29;21.70;98.20
3660;DHT22;1846;51.482;7.224;2022-08-04T05:00:19;21.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:06:36;21.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:09:36;21.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:12:52;21.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:15:46;22.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:18:37;22.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:21:33;22.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:27:02;22.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:29:53;22.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T05:32:46;22.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T05:35:39;22.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:41:02;22.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T05:43:48;22.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:49:09;22.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:51:59;22.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T05:54:45;23.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:00:16;23.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T06:05:38;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T06:17:41;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-04T06:20:32;24.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:23:19;24.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:28:44;24.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:31:32;24.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:34:32;24.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:44:45;25.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:47:34;25.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:50:23;25.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:53:10;25.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:55:56;25.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-04T06:58:44;25.80;1.00
