sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-01-21T00:02:09;0.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T00:04:36;0.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T00:07:03;0.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T00:09:30;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:11:58;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:14:27;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:16:57;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:19:24;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:21:52;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:24:19;0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:26:47;0.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T00:29:14;0.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T00:31:44;0.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T00:34:12;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:36:39;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:39:06;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:41:33;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:44:02;0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:46:28;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:48:55;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:51:26;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:53:53;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:56:23;0.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T00:58:50;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:01:18;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:03:46;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:06:15;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:08:44;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:11:12;-0.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T01:13:39;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:16:07;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:18:35;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:21:09;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:23:37;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:26:08;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:28:35;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:31:04;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:33:31;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:36:00;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:38:27;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:40:54;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:43:24;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:45:52;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:48:23;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:50:53;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:53:21;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:55:48;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T01:58:18;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:00:47;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:03:15;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:06:01;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:08:28;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:10:57;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:13:27;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:18:57;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:21:53;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:27:30;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:30:35;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:33:43;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:36:31;-0.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:39:05;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T02:41:45;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T02:44:23;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:46:55;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:49:33;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:52:00;-0.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T02:54:51;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:00:12;-0.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:03:03;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:08:30;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:11:05;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:13:39;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:16:31;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:19:18;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:21:49;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:24:18;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:26:48;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:29:20;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:31:53;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:34:24;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:36:57;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:39:33;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-21T03:42:01;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:44:29;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:46:59;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:49:30;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:52:00;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:54:28;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:56:55;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T03:59:22;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T04:01:49;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T04:04:15;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-21T04:06:42;-0.80;1.00
