sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-10-20T00:01:43;15.52;;;8.65;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:04:38;18.38;;;10.50;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:07:26;17.60;;;10.25;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:10:11;15.30;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:13:03;15.10;;;9.80;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:15:49;15.63;;;10.10;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:18:38;13.07;;;9.50;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:21:25;12.57;;;9.45;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:24:12;11.00;;;9.07;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:27:02;12.20;;;9.98;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:29:55;15.75;;;10.15;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:32:45;11.07;;;8.88;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:35:36;12.27;;;9.07;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:38:36;12.68;;;8.90;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:41:27;16.33;;;10.48;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:47:40;13.35;;;9.40;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:50:33;12.65;;;9.65;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:53:25;10.45;;;9.25;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:56:12;10.80;;;9.32;;
3659;SDS011;1846;51.482;7.224;2022-10-20T00:58:59;10.70;;;9.07;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:01:45;13.27;;;9.52;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:04:33;12.45;;;9.35;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:07:23;10.80;;;8.95;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:10:09;11.88;;;8.93;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:13:02;13.63;;;9.60;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:15:52;14.13;;;9.80;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:18:54;12.10;;;9.25;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:22:00;15.75;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:25:00;13.90;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:27:59;14.70;;;9.70;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:30:51;10.50;;;9.40;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:33:43;12.82;;;9.60;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:36:44;14.50;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:39:42;11.73;;;8.35;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:42:32;9.18;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:45:24;12.87;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:48:20;13.00;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:51:12;12.40;;;10.43;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:53:58;13.82;;;9.32;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:56:45;12.70;;;9.60;;
3659;SDS011;1846;51.482;7.224;2022-10-20T01:59:50;17.27;;;9.90;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:02:54;11.32;;;9.57;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:06:02;13.05;;;9.50;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:08:56;11.75;;;8.90;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:11:51;11.00;;;8.75;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:14:46;14.77;;;9.53;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:17:34;13.20;;;8.55;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:20:36;9.65;;;8.75;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:23:31;9.02;;;7.65;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:26:22;17.83;;;9.02;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:29:19;12.48;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:32:08;17.58;;;9.40;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:34:58;11.18;;;8.00;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:37:46;9.90;;;8.80;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:40:34;11.48;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:43:31;14.60;;;8.87;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:46:16;13.35;;;9.38;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:49:02;12.07;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:51:53;11.73;;;9.85;;
3659;SDS011;1846;51.482;7.224;2022-10-20T02:54:49;14.43;;;9.20;;
