sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-11-05T00:02:01;17.70;;;11.45;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:05:06;13.95;;;10.75;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:08:12;18.25;;;11.55;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:11:15;19.08;;;12.38;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:14:01;14.73;;;11.63;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:17:04;19.23;;;12.05;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:19:50;19.65;;;12.65;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:22:35;21.73;;;12.63;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:25:40;19.08;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:28:26;18.77;;;12.80;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:31:12;18.35;;;13.80;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:33:58;15.93;;;9.77;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:36:43;16.17;;;8.68;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:39:29;18.38;;;10.18;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:42:15;20.70;;;10.48;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:45:18;14.90;;;10.02;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:48:04;13.43;;;9.40;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:51:07;14.75;;;11.15;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:53:53;25.55;;;11.98;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:56:38;14.15;;;12.65;;
3659;SDS011;1846;51.482;7.224;2022-11-05T00:59:25;15.35;;;12.50;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:02:11;13.95;;;11.90;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:04:56;17.75;;;11.68;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:07:42;12.70;;;10.60;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:10:28;20.60;;;9.80;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:13:15;22.77;;;11.18;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:16:05;23.42;;;13.20;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:18:52;14.70;;;10.85;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:21:37;18.70;;;12.98;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:24:23;23.08;;;13.32;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:27:08;24.15;;;13.45;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:29:54;22.50;;;14.40;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:32:41;22.63;;;13.75;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:35:27;19.35;;;13.90;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:38:12;21.55;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:40:58;20.77;;;13.80;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:43:45;17.65;;;12.25;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:46:32;22.10;;;11.70;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:49:22;22.15;;;13.50;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:52:13;25.70;;;14.23;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:54:58;23.00;;;13.68;;
3659;SDS011;1846;51.482;7.224;2022-11-05T01:57:44;22.27;;;12.55;;
3659;SDS011;1846;51.482;7.224;2022-11-05T02:00:30;17.20;;;12.20;;
3659;SDS011;1846;51.482;7.224;2022-11-05T02:03:15;23.90;;;14.37;;
3659;SDS011;1846;51.482;7.224;2022-11-05T02:06:04;19.97;;;12.10;;
3659;SDS011;1846;51.482;7.224;2022-11-05T02:08:53;20.10;;;12.32;;
