sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-12-22T00:02:09;3.28;;;3.08;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:04:59;3.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:07:49;3.90;;;3.45;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:10:34;3.60;;;3.15;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:13:20;3.90;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:16:11;4.40;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:18:55;3.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:21:39;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:24:23;4.07;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:27:12;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:29:57;3.35;;;3.05;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:32:46;3.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:35:31;3.13;;;2.92;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:38:16;3.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:43:32;3.03;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:46:16;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:49:02;3.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:51:51;4.63;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:54:35;3.30;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-12-22T00:57:19;3.40;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:00:08;3.47;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:02:58;2.85;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:05:44;4.30;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:08:29;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:11:14;4.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:13:58;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:16:45;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:19:29;2.78;;;2.58;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:22:16;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:25:08;2.85;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:27:54;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:33:13;3.05;;;2.85;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:36:00;4.33;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:38:51;3.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:41:35;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:44:20;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:50:15;3.40;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:53:03;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:55:52;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-12-22T01:58:40;2.97;;;2.78;;
3659;SDS011;1846;51.482;7.224;2022-12-22T02:01:30;2.72;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-12-22T02:04:18;2.55;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-12-22T02:07:14;3.00;;;2.80;;
