sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-12-28T00:00:37;4.13;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:03:04;3.78;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:05:31;3.80;;;1.33;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:07:58;5.53;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:10:25;1.83;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:12:51;2.95;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:15:19;3.87;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:17:46;6.88;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:20:16;3.90;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:22:42;2.30;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:25:09;3.20;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:27:36;2.72;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:30:03;5.63;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:32:32;4.60;;;1.55;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:34:59;2.57;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:37:26;3.17;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:39:52;2.20;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:42:19;5.70;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:44:46;2.83;;;1.35;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:47:13;3.38;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:49:41;6.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:52:08;4.00;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:54:34;3.20;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:57:01;3.40;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-12-28T00:59:28;5.47;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-12-28T01:01:55;5.45;;;2.22;;
3659;SDS011;1846;51.482;7.224;2022-12-28T01:04:22;2.03;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-12-28T01:06:50;5.53;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-12-28T01:09:17;3.30;;;1.73;;
