sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-09-16T00:00:40;3.00;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:03:28;3.25;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:06:18;3.22;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:09:05;6.45;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:11:51;8.07;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:14:36;5.45;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:17:22;5.05;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:20:09;4.63;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:22:55;4.43;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:25:40;3.00;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:28:26;2.65;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:31:12;4.47;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:33:57;3.63;;;1.95;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:36:44;6.55;;;1.92;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:39:30;5.82;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:42:15;7.50;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:45:02;6.50;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:47:49;4.65;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:50:39;4.60;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:53:30;5.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:56:18;8.20;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-09-16T00:59:07;5.15;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:01:55;5.80;;;1.98;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:04:44;3.67;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:07:35;4.40;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:10:25;2.93;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:13:11;5.40;;;2.22;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:16:00;11.47;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:18:52;3.42;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:21:46;3.95;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:24:47;7.68;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:27:53;4.50;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:31:02;4.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:33:56;9.60;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:36:51;5.80;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:39:44;4.80;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:42:35;2.77;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:45:27;4.90;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:48:21;3.28;;;1.85;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:51:11;4.72;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:54:02;4.50;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:56:53;11.70;;;1.92;;
3659;SDS011;1846;51.482;7.224;2022-09-16T01:59:47;3.80;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:02:38;4.13;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:05:32;2.20;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:08:22;6.50;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:11:12;5.18;;;1.65;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:14:02;6.13;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:16:53;4.93;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:19:43;5.78;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:22:33;3.28;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:25:23;3.40;;;1.38;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:28:11;6.25;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:31:09;3.83;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:33:59;3.83;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:36:48;4.10;;;1.35;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:39:38;4.85;;;1.33;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:42:27;2.42;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:45:12;6.32;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:47:59;5.35;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:50:50;6.82;;;1.48;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:53:43;5.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:56:33;1.67;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-09-16T02:59:21;2.85;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:02:07;2.17;;;1.17;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:04:53;4.03;;;1.05;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:07:39;3.88;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:10:26;2.50;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:13:23;6.00;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:16:18;6.50;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:19:13;7.80;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:22:05;6.72;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:25:04;3.97;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:27:59;4.90;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:30:51;6.73;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:33:44;5.93;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:36:34;9.45;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:39:27;4.10;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:42:13;2.50;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:44:58;6.47;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:47:46;3.58;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:50:33;5.78;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:53:18;4.57;;;1.42;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:56:04;5.43;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T03:58:50;5.15;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:01:36;1.58;;;1.33;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:04:22;2.50;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:07:08;3.88;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:09:54;3.72;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:12:40;3.65;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:15:25;6.30;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:18:11;12.13;;;2.45;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:20:58;3.65;;;1.98;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:23:45;4.88;;;2.42;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:26:31;3.42;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:29:17;4.45;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:32:02;2.80;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:34:48;3.53;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:37:35;3.05;;;1.08;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:40:20;3.60;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:43:06;3.85;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:45:51;4.07;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:48:38;2.08;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:51:24;9.35;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:54:12;4.82;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:56:57;3.70;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-09-16T04:59:43;6.47;;;2.15;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:02:29;6.70;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:05:15;7.22;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:08:01;8.02;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:10:48;3.50;;;2.35;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:13:34;6.28;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:16:20;6.68;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:19:06;8.30;;;2.45;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:21:54;9.85;;;4.45;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:37:38;5.38;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-09-16T05:46:27;4.07;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:03:12;7.55;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:12:04;4.80;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:14:52;6.40;;;2.25;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:17:52;2.80;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:20:42;9.30;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:23:56;6.30;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:30:07;5.73;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:55:27;7.63;;;3.22;;
3659;SDS011;1846;51.482;7.224;2022-09-16T06:58:13;13.30;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:09:52;14.50;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:15:13;17.43;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:17:58;13.80;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:23:19;15.45;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:31:21;7.35;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:36:59;8.33;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-09-16T07:57:09;5.63;;;3.45;;
