sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-11-23T00:01:14;5.13;;;1.25;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:03:42;4.28;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:06:09;3.53;;;1.23;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:08:36;5.35;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:11:02;8.50;;;1.75;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:13:31;6.32;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:15:59;7.13;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:18:25;3.33;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:20:52;6.82;;;1.38;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:23:19;5.00;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:25:45;5.38;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:28:12;2.08;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:30:40;2.20;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:33:07;6.93;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:35:33;2.63;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:38:00;2.00;;;1.35;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:40:27;2.90;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:42:54;5.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:45:20;4.10;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:47:48;5.22;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:50:15;4.15;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:52:42;5.65;;;1.15;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:55:09;4.10;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T00:57:35;5.47;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:00:02;6.80;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:02:30;5.30;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:05:00;3.45;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:07:27;2.08;;;1.08;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:09:54;3.47;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:12:21;5.78;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:14:47;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:17:14;5.47;;;1.55;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:19:41;2.05;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:22:09;4.05;;;1.42;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:24:35;7.03;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:27:02;4.05;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:29:29;4.77;;;1.53;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:31:56;2.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:34:22;4.78;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:36:49;2.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:39:17;5.45;;;1.48;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:41:45;2.42;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:44:22;4.33;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:46:51;3.58;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:49:17;3.25;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:51:45;3.00;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:54:16;2.83;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:56:47;4.18;;;1.58;;
3659;SDS011;1846;51.482;7.224;2022-11-23T01:59:17;4.82;;;1.48;;
3659;SDS011;1846;51.482;7.224;2022-11-23T02:01:46;1.33;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-11-23T02:04:15;3.78;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T02:06:46;4.83;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-11-23T02:09:13;4.32;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-11-23T02:11:42;4.50;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-11-23T02:14:09;4.50;;;1.85;;
