sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-10-09T00:01:02;8.50;9.40
3660;DHT22;1846;51.482;7.224;2022-10-09T00:03:50;8.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T00:06:37;8.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T00:09:22;8.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T00:12:08;8.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T00:14:54;8.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T00:17:39;8.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T00:20:25;8.30;6.50
3660;DHT22;1846;51.482;7.224;2022-10-09T00:23:12;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:26:00;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:28:46;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:31:32;8.30;93.60
3660;DHT22;1846;51.482;7.224;2022-10-09T00:34:17;8.20;99.50
3660;DHT22;1846;51.482;7.224;2022-10-09T00:37:05;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:39:52;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:42:37;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:45:23;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:48:10;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:50:57;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:53:43;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:56:30;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T00:59:16;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:02:02;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:04:48;7.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T01:07:37;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:10:31;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:13:23;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:16:16;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:19:10;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:22:02;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:24:55;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:27:46;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:30:33;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:33:19;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:36:05;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:38:52;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:41:38;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:44:28;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-09T01:47:14;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T01:50:04;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T01:52:53;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T01:55:44;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T01:58:34;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:01:25;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:04:13;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:06:59;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:09:46;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:12:36;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:15:24;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:18:14;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:21:07;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:23:56;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:26:43;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:29:29;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:32:15;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:35:02;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:37:48;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:40:34;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:43:19;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:46:05;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:48:50;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:51:37;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:54:23;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:57:08;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T02:59:54;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T03:02:39;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T03:05:25;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T03:08:12;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T03:10:58;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T03:13:44;7.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-09T03:16:29;7.20;1.00
