sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-01-25T00:02:25;22.52;;;17.60;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:05:21;23.55;;;18.05;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:08:17;20.70;;;17.75;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:11:03;21.45;;;16.83;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:13:50;24.30;;;18.23;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:19:53;23.00;;;18.58;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:26:33;24.52;;;18.50;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:29:36;21.67;;;16.30;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:35:26;24.98;;;19.10;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:38:26;19.77;;;16.97;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:41:20;22.67;;;19.17;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:44:07;21.95;;;17.40;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:46:57;20.00;;;17.00;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:49:46;21.02;;;18.00;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:52:52;21.27;;;17.55;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:55:50;27.48;;;19.77;;
3659;SDS011;1846;51.482;7.224;2023-01-25T00:58:26;22.67;;;18.00;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:01:23;25.65;;;18.88;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:04:21;24.77;;;19.88;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:07:32;25.42;;;19.08;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:14:01;23.92;;;18.40;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:16:32;20.67;;;18.20;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:19:36;24.27;;;18.48;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:22:31;25.23;;;20.75;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:25:32;24.13;;;18.95;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:28:19;24.00;;;18.33;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:37:01;23.20;;;18.55;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:39:53;23.95;;;19.15;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:43:00;22.70;;;18.60;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:46:10;22.60;;;18.60;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:52:14;22.60;;;18.20;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:55:13;26.88;;;18.45;;
3659;SDS011;1846;51.482;7.224;2023-01-25T01:58:11;27.70;;;21.02;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:04:27;22.27;;;17.80;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:07:19;24.60;;;18.88;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:10:15;22.33;;;17.83;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:13:10;24.73;;;18.70;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:15:49;23.77;;;17.75;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:18:38;21.92;;;17.30;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:21:52;25.40;;;17.75;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:31:06;24.13;;;18.37;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:34:05;24.65;;;19.65;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:37:20;25.90;;;19.27;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:42:48;28.00;;;20.90;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:48:42;22.73;;;17.85;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:51:44;23.75;;;18.90;;
3659;SDS011;1846;51.482;7.224;2023-01-25T02:58:19;27.08;;;20.52;;
3659;SDS011;1846;51.482;7.224;2023-01-25T03:04:42;25.45;;;20.27;;
3659;SDS011;1846;51.482;7.224;2023-01-25T03:07:53;23.70;;;18.45;;
3659;SDS011;1846;51.482;7.224;2023-01-25T03:10:31;29.00;;;20.85;;
3659;SDS011;1846;51.482;7.224;2023-01-25T03:13:26;23.52;;;19.83;;
3659;SDS011;1846;51.482;7.224;2023-01-25T03:16:15;25.58;;;19.38;;
