sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-01-07T00:01:33;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:04:01;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:06:30;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:08:59;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:11:28;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:13:56;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:16:25;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:18:53;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:21:21;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:23:51;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:26:21;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:28:49;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T00:31:17;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:33:45;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:36:16;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:38:43;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:41:10;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:43:38;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:46:05;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:48:32;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:50:59;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:53:25;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T00:55:54;11.90;58.40
3660;DHT22;1846;51.482;7.224;2023-01-07T00:58:23;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:00:55;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:03:22;12.00;14.40
3660;DHT22;1846;51.482;7.224;2023-01-07T01:05:49;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:08:16;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:10:44;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:13:12;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:15:41;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:18:09;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:20:36;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:23:04;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:25:31;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:27:57;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:30:24;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:32:51;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:35:19;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:37:46;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:40:13;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:42:40;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:45:08;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:47:37;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:50:09;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:52:41;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-07T01:55:13;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T01:57:41;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:00:09;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:02:39;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:05:08;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:07:36;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:10:11;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:12:48;12.10;48.70
3660;DHT22;1846;51.482;7.224;2023-01-07T02:15:23;12.00;85.60
3660;DHT22;1846;51.482;7.224;2023-01-07T02:18:05;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-07T02:20:48;12.00;97.10
3660;DHT22;1846;51.482;7.224;2023-01-07T02:24:04;12.00;31.80
3660;DHT22;1846;51.482;7.224;2023-01-07T02:26:55;12.10;1.00
