sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-12-31T00:01:08;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:03:36;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:06:12;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:08:39;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:11:06;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:13:35;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:16:06;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:18:33;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:21:03;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:23:30;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:26:02;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:28:29;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:31:06;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:33:33;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:36:06;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:38:33;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:41:00;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-12-31T00:43:26;13.70;48.90
3660;DHT22;1846;51.482;7.224;2022-12-31T00:45:53;13.70;95.50
3660;DHT22;1846;51.482;7.224;2022-12-31T00:48:21;13.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-31T00:50:48;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-31T00:53:15;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-31T00:55:42;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-31T00:58:09;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-31T01:00:36;13.50;99.90
