sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-09-05T00:02:06;20.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:05:06;20.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:08:03;20.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:10:57;20.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:13:54;20.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:16:57;20.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:19:51;20.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:22:48;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T00:25:50;20.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:28:44;20.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:31:40;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:37:40;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:40:31;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:43:19;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:46:10;20.10;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:49:08;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:52:00;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:55:00;20.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T00:58:14;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:01:06;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:04:23;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:07:24;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:10:16;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:13:15;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:16:08;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:19:03;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:22:16;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:25:17;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:28:17;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:31:10;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:34:03;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:36:57;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:39:51;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:42:46;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:45:45;20.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:48:36;20.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:51:31;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:54:22;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T01:57:19;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:00:11;19.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:03:08;19.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T02:09:31;19.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T02:12:26;19.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T02:15:17;19.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T02:18:10;19.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T02:21:00;19.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T02:23:53;19.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:26:48;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:29:37;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:32:28;20.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:35:22;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:41:39;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:44:29;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:47:21;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:50:26;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T02:53:17;20.40;80.10
3660;DHT22;1846;51.482;7.224;2022-09-05T02:56:34;20.40;92.50
3660;DHT22;1846;51.482;7.224;2022-09-05T02:59:38;20.40;83.70
3660;DHT22;1846;51.482;7.224;2022-09-05T03:02:30;20.40;93.70
3660;DHT22;1846;51.482;7.224;2022-09-05T03:05:23;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:08:33;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:11:53;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:17:45;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:20:50;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:24:00;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:27:16;20.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:30:09;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:33:33;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:37:02;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:40:08;20.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:46:37;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:49:39;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:52:45;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:55:52;19.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T03:58:54;19.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:01:49;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:04:42;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:07:29;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:10:26;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:13:16;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:16:09;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:19:07;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:22:02;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:24:56;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:27:49;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:30:42;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:33:34;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:36:26;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:39:27;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T04:42:18;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T04:45:10;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T04:47:59;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T04:54:29;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T04:57:21;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:02:55;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:05:53;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:12:23;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:15:12;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:18:10;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:21:01;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:23:51;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:26:42;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:33:24;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:39:42;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:42:29;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:45:16;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:48:04;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:51:02;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T05:53:55;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T06:03:53;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T06:20:42;20.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T06:30:23;20.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T06:35:48;20.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T06:38:44;20.80;95.80
3660;DHT22;1846;51.482;7.224;2022-09-05T06:48:09;21.10;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T07:03:17;21.70;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T07:06:13;21.90;1.00
3660;DHT22;1846;51.482;7.224;2022-09-05T07:18:05;22.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:27:06;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:30:28;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:33:29;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:36:37;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:39:26;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:44:50;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:51:29;24.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:54:21;24.20;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T07:57:15;24.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:00:05;24.40;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:02:54;24.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:05:42;24.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:08:44;24.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:11:34;24.90;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:14:34;25.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:17:25;25.00;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:20:22;25.10;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:25:54;25.30;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:29:11;25.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:32:37;25.50;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:35:27;25.60;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:38:18;25.70;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:41:12;25.80;99.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:47:15;26.00;88.30
3660;DHT22;1846;51.482;7.224;2022-09-05T08:50:19;26.10;87.50
3660;DHT22;1846;51.482;7.224;2022-09-05T08:53:12;26.30;79.50
3660;DHT22;1846;51.482;7.224;2022-09-05T08:56:02;26.50;78.90
3660;DHT22;1846;51.482;7.224;2022-09-05T08:59:00;26.60;70.00
3660;DHT22;1846;51.482;7.224;2022-09-05T09:09:15;27.00;45.10
3660;DHT22;1846;51.482;7.224;2022-09-05T09:14:50;27.30;31.80
3660;DHT22;1846;51.482;7.224;2022-09-05T09:20:28;27.20;22.10
3660;DHT22;1846;51.482;7.224;2022-09-05T09:23:42;27.20;22.90
3660;DHT22;1846;51.482;7.224;2022-09-05T09:26:35;27.30;21.80
3660;DHT22;1846;51.482;7.224;2022-09-05T09:29:23;27.30;21.80
3660;DHT22;1846;51.482;7.224;2022-09-05T09:32:13;27.40;20.00
3660;DHT22;1846;51.482;7.224;2022-09-05T09:35:05;27.50;21.40
3660;DHT22;1846;51.482;7.224;2022-09-05T09:38:23;27.70;19.70
3660;DHT22;1846;51.482;7.224;2022-09-05T09:41:49;27.80;17.90
3660;DHT22;1846;51.482;7.224;2022-09-05T09:48:48;28.00;16.40
3660;DHT22;1846;51.482;7.224;2022-09-05T09:51:50;28.20;15.20
3660;DHT22;1846;51.482;7.224;2022-09-05T10:00:47;29.40;17.20
3660;DHT22;1846;51.482;7.224;2022-09-05T10:04:01;31.10;19.70
3660;DHT22;1846;51.482;7.224;2022-09-05T10:15:01;37.90;37.10
3660;DHT22;1846;51.482;7.224;2022-09-05T10:18:12;38.80;38.00
3660;DHT22;1846;51.482;7.224;2022-09-05T10:30:14;41.30;44.40
3660;DHT22;1846;51.482;7.224;2022-09-05T10:33:33;41.70;43.00
3660;DHT22;1846;51.482;7.224;2022-09-05T10:36:22;42.00;42.70
3660;DHT22;1846;51.482;7.224;2022-09-05T10:39:18;42.40;44.00
3660;DHT22;1846;51.482;7.224;2022-09-05T10:42:13;41.30;35.00
3660;DHT22;1846;51.482;7.224;2022-09-05T10:45:03;40.70;30.00
3660;DHT22;1846;51.482;7.224;2022-09-05T11:03:42;41.60;27.10
3660;DHT22;1846;51.482;7.224;2022-09-05T11:13:07;43.70;33.90
3660;DHT22;1846;51.482;7.224;2022-09-05T11:16:01;42.70;25.70
3660;DHT22;1846;51.482;7.224;2022-09-05T11:18:58;42.40;22.80
3660;DHT22;1846;51.482;7.224;2022-09-05T11:24:28;42.60;22.40
3660;DHT22;1846;51.482;7.224;2022-09-05T11:27:50;43.00;23.50
3660;DHT22;1846;51.482;7.224;2022-09-05T11:31:02;43.80;25.90
3660;DHT22;1846;51.482;7.224;2022-09-05T11:34:21;44.40;27.50
3660;DHT22;1846;51.482;7.224;2022-09-05T11:37:46;44.40;24.60
3660;DHT22;1846;51.482;7.224;2022-09-05T11:41:12;44.40;24.60
3660;DHT22;1846;51.482;7.224;2022-09-05T11:44:46;45.00;24.70
3660;DHT22;1846;51.482;7.224;2022-09-05T11:48:00;44.40;21.30
3660;DHT22;1846;51.482;7.224;2022-09-05T11:50:59;43.90;21.90
