sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-10-06T00:01:45;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:04:30;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:07:16;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:10:02;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T00:12:50;15.00;37.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:15:36;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T00:18:21;14.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T00:21:07;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:23:52;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:26:38;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:29:27;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:32:12;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:34:58;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:37:44;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:40:30;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:43:47;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:46:38;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:49:28;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:52:18;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:55:06;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T00:57:52;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:00:38;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:03:29;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:06:15;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:09:00;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:11:48;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:14:36;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:17:25;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:20:16;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:23:05;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:25:52;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:28:38;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:31:25;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:34:11;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:36:56;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T01:39:43;14.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:42:29;14.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:45:16;14.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:48:03;14.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:50:49;14.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:53:34;14.70;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:56:21;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T01:59:07;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:01:52;14.50;91.60
3660;DHT22;1846;51.482;7.224;2022-10-06T02:04:38;14.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:07:23;14.50;13.10
3660;DHT22;1846;51.482;7.224;2022-10-06T02:10:09;14.50;12.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:12:56;14.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:15:41;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:18:27;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:21:14;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:24:00;14.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:26:46;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:29:33;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:32:18;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:35:06;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:37:51;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:40:37;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:43:23;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T02:46:12;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:48:57;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:51:43;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:54:29;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T02:57:14;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:00:00;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:02:47;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:05:33;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:08:18;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:11:04;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:13:50;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:16:37;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:19:24;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:22:10;14.60;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:24:55;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:27:41;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:30:26;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:33:12;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:36:00;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:38:46;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:41:33;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T03:44:19;14.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T03:47:06;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T03:49:51;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T03:52:38;14.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T03:55:24;14.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T03:58:09;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T04:01:03;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T04:03:48;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T04:06:36;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T04:09:23;14.00;33.60
3660;DHT22;1846;51.482;7.224;2022-10-06T04:12:08;13.90;45.70
3660;DHT22;1846;51.482;7.224;2022-10-06T04:14:54;13.90;79.70
3660;DHT22;1846;51.482;7.224;2022-10-06T04:17:39;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:20:25;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:23:11;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:25:59;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T04:28:46;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-06T04:31:33;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:34:19;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:37:05;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:39:50;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:42:37;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:45:23;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-10-06T04:48:08;13.60;99.90
