sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-08-15T00:00:10;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:02:56;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:05:43;23.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T00:08:32;23.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T00:11:20;23.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T00:14:08;23.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T00:16:55;23.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T00:19:42;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:22:30;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:25:16;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:28:02;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:30:49;23.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:33:35;23.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:36:20;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:39:07;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:41:54;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:44:43;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:47:29;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:50:15;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:53:03;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:55:52;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T00:58:38;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:01:24;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:04:11;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:06:58;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:09:44;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:12:31;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:15:17;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:18:03;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:20:51;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:23:46;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:26:36;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:29:21;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:32:07;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:34:53;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:37:39;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:40:31;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:43:25;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:46:12;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T01:49:03;23.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T01:51:51;23.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T01:54:40;23.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T01:57:27;23.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T02:00:16;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:03:02;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:05:48;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:08:34;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:11:23;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:14:09;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:16:56;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:19:45;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:22:32;23.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:25:19;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:28:04;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:30:50;23.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T02:33:38;23.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T02:36:25;23.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-15T02:39:11;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:41:57;23.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:44:43;23.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:47:29;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:50:18;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:53:08;23.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:55:54;23.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T02:58:44;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:01:30;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:04:21;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:07:09;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:09:55;23.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:12:51;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:15:41;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:18:29;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:21:18;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:24:07;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:29:23;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:37:16;22.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:42:50;22.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:45:36;22.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:48:24;22.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:51:11;22.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T03:56:41;22.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-15T04:07:20;22.60;99.90
