sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-12-05T00:01:12;32.50;;;20.87;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:03:41;35.60;;;21.25;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:06:07;33.97;;;20.30;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:08:34;35.90;;;20.63;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:11:02;35.33;;;20.67;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:13:29;31.08;;;19.38;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:15:56;34.25;;;21.00;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:18:22;31.75;;;19.98;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:20:49;38.20;;;21.30;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:23:16;29.55;;;19.95;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:25:42;34.63;;;21.52;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:28:10;35.60;;;20.77;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:30:38;33.58;;;20.63;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:33:05;35.95;;;20.63;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:35:32;31.00;;;21.08;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:37:59;28.80;;;18.70;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:40:26;33.80;;;20.55;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:42:53;29.95;;;19.92;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:45:21;32.77;;;21.10;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:47:47;30.92;;;20.60;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:50:14;33.00;;;19.25;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:52:41;30.50;;;19.52;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:55:08;31.77;;;19.93;;
3659;SDS011;1846;51.482;7.224;2022-12-05T00:57:34;31.13;;;20.10;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:00:01;33.85;;;18.95;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:02:31;35.38;;;20.45;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:04:58;28.80;;;19.67;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:07:24;34.75;;;19.55;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:09:51;29.60;;;18.85;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:12:18;30.75;;;19.05;;
3659;SDS011;1846;51.482;7.224;2022-12-05T01:14:44;27.70;;;18.17;;
