sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-11-03T00:00:46;4.43;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:03:32;5.40;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:06:19;9.70;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:09:05;8.02;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:11:52;8.35;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:14:38;9.30;;;2.28;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:17:23;7.75;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:20:09;7.80;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:22:57;8.70;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:25:42;10.77;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:28:29;10.40;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:31:16;11.13;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:34:02;5.63;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:36:49;6.35;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:39:36;8.85;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:42:22;6.90;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:45:07;7.25;;;2.28;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:47:54;9.88;;;2.75;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:51:01;10.13;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:53:49;7.68;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:56:37;11.23;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-11-03T00:59:24;11.47;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:02:09;7.40;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:04:55;5.90;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:07:58;8.33;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:10:43;3.70;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:13:44;7.80;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:16:30;9.82;;;2.75;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:19:16;11.48;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:22:02;12.80;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:24:48;10.63;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:27:34;7.50;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:30:21;10.50;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:33:06;5.40;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:35:52;8.00;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:38:37;11.15;;;2.85;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:41:24;9.75;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:47:21;5.82;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:50:10;7.32;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:52:59;11.20;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-11-03T01:55:45;10.95;;;2.50;;
