sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-12-10T00:01:03;55.30;;;33.80;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:03:30;54.25;;;31.73;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:05:59;56.88;;;33.83;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:08:28;54.67;;;32.77;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:10:54;59.53;;;35.55;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:13:22;61.30;;;35.27;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:15:49;56.97;;;34.15;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:18:16;61.22;;;34.97;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:20:42;56.58;;;33.85;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:23:09;63.03;;;34.55;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:25:37;61.00;;;36.33;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:28:04;59.28;;;35.03;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:30:32;56.80;;;34.45;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:32:59;58.90;;;35.10;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:35:26;52.20;;;33.33;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:37:53;56.63;;;33.13;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:40:20;61.58;;;34.85;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:42:48;57.58;;;32.38;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:45:15;60.72;;;34.60;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:47:42;53.25;;;31.73;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:50:08;57.70;;;33.30;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:52:35;56.13;;;33.70;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:55:02;57.42;;;33.65;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:57:29;59.85;;;35.10;;
3659;SDS011;1846;51.482;7.224;2022-12-10T00:59:58;54.67;;;32.58;;
3659;SDS011;1846;51.482;7.224;2022-12-10T01:02:24;57.15;;;33.75;;
3659;SDS011;1846;51.482;7.224;2022-12-10T01:04:52;55.72;;;33.45;;
3659;SDS011;1846;51.482;7.224;2022-12-10T01:07:18;52.53;;;32.70;;
3659;SDS011;1846;51.482;7.224;2022-12-10T01:09:45;52.25;;;31.67;;
