sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-11-29T00:01:12;40.85;;;22.67;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:03:40;37.13;;;22.47;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:06:10;30.42;;;21.38;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:08:38;35.00;;;21.45;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:13:41;36.25;;;23.98;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:16:09;31.77;;;21.42;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:18:36;32.50;;;20.60;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:21:04;31.00;;;20.70;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:27:06;32.57;;;20.40;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:29:33;33.40;;;18.63;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:38:13;27.77;;;17.90;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:40:40;25.08;;;16.13;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:43:08;22.37;;;14.97;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:45:35;18.92;;;13.82;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:48:02;19.10;;;13.93;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:50:29;18.83;;;14.20;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:53:31;19.92;;;13.95;;
3659;SDS011;1846;51.482;7.224;2022-11-29T00:55:58;24.10;;;15.63;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:01:45;26.75;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:04:12;27.05;;;16.02;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:06:39;30.10;;;17.67;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:09:05;25.40;;;16.60;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:12:05;35.00;;;17.40;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:14:32;33.05;;;17.55;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:17:01;30.40;;;17.92;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:19:27;22.25;;;15.23;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:24:42;26.90;;;15.30;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:27:09;31.58;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:32:45;27.58;;;17.02;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:35:12;30.17;;;15.98;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:37:38;28.17;;;15.93;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:40:06;27.15;;;14.68;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:42:33;27.20;;;15.30;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:45:03;29.75;;;15.63;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:47:33;28.40;;;14.40;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:50:11;34.65;;;16.17;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:52:38;36.90;;;17.02;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:55:05;38.45;;;17.42;;
3659;SDS011;1846;51.482;7.224;2022-11-29T01:57:34;38.65;;;17.08;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:00:05;44.10;;;18.52;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:02:35;54.10;;;19.48;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:05:05;59.78;;;19.73;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:07:34;59.03;;;18.80;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:10:03;82.22;;;20.58;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:12:34;57.25;;;18.90;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:15:22;60.03;;;19.15;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:18:04;66.22;;;19.48;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:20:50;72.53;;;19.75;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:35:00;58.28;;;18.92;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:37:42;50.37;;;19.10;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:43:03;53.45;;;19.08;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:45:44;49.42;;;19.70;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:48:26;55.70;;;19.30;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:51:07;54.53;;;18.90;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:53:39;55.67;;;20.55;;
3659;SDS011;1846;51.482;7.224;2022-11-29T02:56:22;58.30;;;20.70;;
3659;SDS011;1846;51.482;7.224;2022-11-29T03:01:43;61.25;;;20.88;;
