sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-07-03T00:01:58;2.63;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:04:43;2.33;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:07:29;7.87;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:10:17;5.60;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:13:02;3.33;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:15:48;4.03;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:18:33;3.13;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:21:20;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:24:09;2.87;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:27:03;13.00;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:29:53;7.27;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:32:41;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:35:27;9.07;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:38:15;3.63;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:41:02;5.00;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:43:49;7.93;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:46:38;4.60;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:49:25;3.13;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:52:14;3.13;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:55:01;3.70;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-07-03T00:57:52;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:00:41;3.43;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:03:29;4.33;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:06:20;2.70;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:09:08;2.93;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:11:55;4.90;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:14:49;5.37;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:17:45;3.03;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:20:52;4.13;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:23:55;3.10;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:26:55;5.20;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:29:47;4.00;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:32:41;2.93;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:35:32;3.57;;;3.27;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:38:19;12.53;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:41:07;4.87;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:43:56;7.13;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:46:45;4.23;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:49:31;7.77;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:52:20;3.80;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:55:06;9.13;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-07-03T01:57:53;3.07;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:00:41;3.53;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:03:32;5.13;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:06:21;5.43;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:09:13;5.37;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:12:03;7.20;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:14:57;4.70;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:17:50;3.03;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:20:39;8.13;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:23:30;8.30;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:26:18;6.90;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:29:12;10.67;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:32:00;6.53;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:34:55;9.30;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:37:50;4.27;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:40:45;5.20;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:43:38;5.33;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:46:31;3.83;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:49:42;3.00;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:52:38;3.97;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:55:39;3.53;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-07-03T02:58:29;5.90;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:01:29;5.67;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:04:23;3.67;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:07:14;6.43;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:10:02;9.87;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:12:51;4.83;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:15:53;6.80;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:18:44;4.93;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:21:31;3.97;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:24:26;3.30;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:27:13;5.60;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:29:59;4.90;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:32:45;2.93;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:35:30;3.57;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:38:16;4.00;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:41:02;4.17;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:43:49;7.77;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:46:35;4.17;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-07-03T03:49:20;5.57;;;4.27;;
