sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-08-08T00:01:13;18.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:03:49;18.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:06:25;18.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:09:01;18.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:11:36;18.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:14:08;17.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:16:42;17.80;7.60
3660;DHT22;1846;51.482;7.224;2022-08-08T00:19:13;17.80;29.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:21:45;17.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:24:16;17.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:26:48;17.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:29:21;17.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T00:31:57;17.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T00:34:42;17.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T00:37:33;17.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T00:52:34;17.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:55:34;17.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T00:58:31;17.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T01:01:11;17.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T01:13:45;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:16:37;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:20:02;16.70;98.20
3660;DHT22;1846;51.482;7.224;2022-08-08T01:23:09;16.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:26:06;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:28:55;16.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:31:54;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:34:55;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:37:54;16.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:40:32;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:43:06;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:45:50;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:48:33;16.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T01:51:31;16.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T01:54:06;16.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T01:56:46;16.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T01:59:37;16.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:02:12;16.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:04:56;16.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:07:32;16.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T02:10:21;16.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:12:57;16.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:15:30;16.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:18:05;16.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T02:20:38;16.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:23:14;16.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:25:49;16.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:28:21;16.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:30:58;16.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T02:33:40;15.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:36:29;15.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T02:39:19;15.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:42:19;15.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T02:45:19;15.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T02:51:38;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T02:54:36;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:00:55;15.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:07:07;15.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T03:10:16;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T03:23:56;15.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T03:26:28;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T03:28:58;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T03:31:27;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T03:34:13;15.30;44.50
3660;DHT22;1846;51.482;7.224;2022-08-08T03:36:40;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:39:12;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:41:40;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:44:07;15.30;24.10
3660;DHT22;1846;51.482;7.224;2022-08-08T03:46:44;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:49:17;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:51:45;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:54:14;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:56:40;15.40;98.90
3660;DHT22;1846;51.482;7.224;2022-08-08T03:59:08;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:01:36;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:04:04;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:06:31;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:08:59;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:11:27;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:13:56;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:16:24;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:18:51;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:21:18;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:23:45;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:26:11;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:28:40;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:31:06;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:33:33;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:36:00;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:38:27;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:40:54;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:43:21;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:45:49;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:48:16;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:50:43;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:53:10;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:55:37;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T04:58:04;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:00:31;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:02:59;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:05:26;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:07:52;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:10:19;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:12:46;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:15:13;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:17:40;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:20:09;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-08T05:22:36;15.20;1.00
3660;DHT22;1846;51.482;7.224;2022-08-08T05:25:03;15.30;99.90
