sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-07-07T00:00:35;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:03:21;19.90;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:06:07;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:08:53;20.00;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:11:39;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:14:24;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:17:10;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:19:58;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:22:43;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:25:29;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:28:14;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:31:00;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:33:46;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:36:32;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:39:18;19.30;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:42:04;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:44:50;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:47:35;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:50:25;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:53:12;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:55:58;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T00:58:44;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T01:01:30;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T01:04:17;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T01:07:03;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T01:09:50;19.30;99.90
3660;DHT22;1846;51.482;7.224;2022-07-07T01:12:38;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:15:24;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:18:09;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:20:55;19.40;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:23:43;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:26:29;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:29:14;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:32:00;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:34:47;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:37:33;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:40:20;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:43:06;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:45:51;19.30;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:48:37;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-07-07T01:51:22;19.20;1.00
