sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-08-01T00:02:39;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:05:25;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:08:10;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:10:56;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:13:41;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:16:28;19.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:19:14;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:22:00;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:24:45;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:27:31;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:30:17;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:33:04;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:35:49;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:38:35;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:41:20;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:44:06;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:46:52;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:49:39;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:52:24;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:55:12;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T00:57:58;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:00:43;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:03:29;19.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:06:25;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:09:17;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:12:12;19.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:15:03;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:17:54;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:20:51;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:23:50;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:26:45;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:29:40;19.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:32:31;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:35:22;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:38:12;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:41:00;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:43:47;19.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-01T01:46:36;19.50;99.90
