sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-08-08T00:01:08;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:03:46;2.90;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:06:18;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:08:56;2.60;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:11:32;2.97;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:14:05;4.63;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:16:38;4.10;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:19:10;3.37;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:21:42;5.00;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:24:14;6.33;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:26:45;2.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:29:17;2.70;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:31:53;2.40;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:34:32;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:37:31;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:40:13;2.43;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:43:27;2.40;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:46:25;4.07;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-08T00:52:26;2.40;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:01:07;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:03:50;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:10:27;4.57;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:16:26;2.93;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:19:38;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:25:55;2.63;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:28:44;10.27;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:31:39;2.33;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:34:34;3.23;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:40:28;5.87;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:43:02;3.23;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:45:42;2.97;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:48:22;3.03;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:51:12;3.40;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:54:01;3.20;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:56:37;2.87;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-08T01:59:32;4.30;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:02:09;3.63;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:04:48;2.87;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:07:28;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:10:06;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:12:54;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:15:26;3.03;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:18:00;2.70;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:20:34;3.00;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:23:11;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:25:44;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:28:18;3.47;;;3.27;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:30:52;3.03;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:33:38;3.73;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:36:12;3.30;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:39:04;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:41:56;3.17;;;2.97;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:48:00;3.43;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:51:13;3.23;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:54:22;3.60;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-08-08T02:57:22;5.30;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:00:45;3.80;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:12:51;3.93;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:23:55;4.37;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:26:25;4.47;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:28:57;4.17;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:31:26;5.67;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:34:12;4.50;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:36:40;4.00;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:39:11;4.83;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:41:39;4.13;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:44:06;5.23;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:46:43;4.50;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:49:15;4.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:51:44;4.63;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:54:13;4.47;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:56:40;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T03:59:07;4.03;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:01:35;4.63;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:04:03;4.10;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:06:31;5.13;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:08:58;8.80;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:11:27;7.20;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:13:55;5.90;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:16:23;4.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:18:50;4.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:21:17;5.30;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:23:44;7.93;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:26:11;7.87;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:28:39;6.70;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:31:06;5.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:33:33;7.07;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:36:00;5.60;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:38:27;6.07;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:40:53;9.87;;;6.17;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:43:21;5.67;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:45:49;7.63;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:48:16;6.00;;;5.43;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:50:43;7.57;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:53:10;12.63;;;6.27;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:55:36;7.27;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-08-08T04:58:03;6.23;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-08-08T05:00:30;9.00;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-08-08T05:02:58;8.07;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-08-08T05:05:25;6.90;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-08-08T05:07:52;7.40;;;6.70;;
