sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-01-21T00:02:08;42.75;;;26.10;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:04:35;41.27;;;25.30;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:07:03;47.03;;;25.23;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:09:30;43.57;;;25.50;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:11:57;42.13;;;25.42;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:14:27;44.17;;;27.23;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:16:55;42.20;;;25.48;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:19:24;41.65;;;26.88;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:21:51;42.25;;;26.42;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:24:18;42.25;;;26.48;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:26:46;48.70;;;27.25;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:29:13;45.38;;;28.02;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:31:43;46.20;;;27.35;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:34:11;44.47;;;27.20;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:36:39;39.83;;;25.35;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:39:05;44.85;;;26.95;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:41:32;41.85;;;25.52;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:44:01;43.40;;;26.80;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:46:28;44.42;;;25.10;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:48:55;42.47;;;26.48;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:51:25;43.38;;;26.80;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:53:52;48.77;;;27.07;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:56:19;39.72;;;26.10;;
3659;SDS011;1846;51.482;7.224;2023-01-21T00:58:49;42.35;;;25.85;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:01:17;44.38;;;26.50;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:03:45;44.60;;;26.00;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:06:14;40.92;;;26.58;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:08:43;43.10;;;25.88;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:11:11;39.38;;;25.52;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:13:39;44.70;;;27.25;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:16:06;40.65;;;26.70;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:18:34;46.58;;;27.58;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:21:05;47.88;;;28.85;;
3659;SDS011;1846;51.482;7.224;2023-01-21T01:23:36;46.60;;;27.27;;
