sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-10-19T00:02:35;10.98;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:05:22;8.45;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:08:08;12.32;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:10:53;13.85;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:13:39;13.55;;;5.65;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:16:25;12.10;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:19:13;16.02;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:22:02;10.07;;;5.78;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:24:48;15.50;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:27:33;11.98;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:30:20;11.10;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:33:05;19.57;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:35:51;10.18;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:38:38;12.88;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:41:26;11.15;;;6.43;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:47:36;13.40;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:50:23;12.48;;;6.93;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:53:08;10.02;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:55:55;14.45;;;7.32;;
3659;SDS011;1846;51.482;7.224;2022-10-19T00:58:42;21.45;;;6.95;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:01:28;13.10;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:04:14;12.05;;;6.25;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:07:00;12.57;;;7.13;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:09:47;10.83;;;6.73;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:12:38;16.30;;;6.78;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:15:42;15.73;;;7.65;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:18:39;12.85;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:21:29;18.98;;;6.85;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:24:28;12.45;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:27:46;9.35;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:30:43;11.13;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:33:36;11.20;;;5.72;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:36:28;17.55;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-10-19T01:39:23;9.20;;;6.57;;
