sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-10-11T00:01:38;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:04:25;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:07:11;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:09:56;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:12:43;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:15:29;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:18:15;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:21:04;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:23:50;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:26:35;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:29:21;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:32:07;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:34:52;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:37:40;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:40:28;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:43:14;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:46:23;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:49:20;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:52:14;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:55:05;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T00:57:52;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:00:39;9.30;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:03:26;9.20;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:06:13;9.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:08:58;9.10;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:11:46;9.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:14:49;9.00;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:17:45;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:20:48;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:27:27;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:30:22;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:33:17;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:36:11;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:39:02;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:41:51;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:44:40;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:47:27;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-10-11T01:50:34;8.70;1.00
