sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-01-18T00:00:16;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:02:47;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:05:14;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:07:43;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:10:10;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:12:37;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:15:04;-0.40;95.50
3660;DHT22;1846;51.482;7.224;2023-01-18T00:17:32;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:19:58;-0.40;99.80
3660;DHT22;1846;51.482;7.224;2023-01-18T00:22:25;-0.40;7.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:24:56;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:27:23;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:29:50;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:32:18;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:34:45;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:37:12;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:39:39;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:42:07;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:44:52;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:47:19;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:49:46;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:52:12;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T00:54:39;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:57:08;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T00:59:34;-0.30;53.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:02:01;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:04:29;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:07:21;-0.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:09:48;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:12:16;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:15:01;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:17:45;-0.40;33.30
3660;DHT22;1846;51.482;7.224;2023-01-18T01:20:30;-0.30;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:23:16;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:26:03;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:28:34;-0.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:31:02;-0.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:33:30;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:35:59;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:38:28;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:40:57;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:43:42;-0.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:46:19;-0.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:48:50;-0.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:51:18;-0.50;85.60
3660;DHT22;1846;51.482;7.224;2023-01-18T01:53:48;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T01:56:16;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T01:58:48;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:01:17;-0.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:03:44;-0.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:06:15;-0.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:08:48;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:11:15;-0.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:13:46;-0.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:16:18;-0.60;33.40
3660;DHT22;1846;51.482;7.224;2023-01-18T02:18:54;-0.60;6.60
3660;DHT22;1846;51.482;7.224;2023-01-18T02:21:26;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:24:19;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:27:02;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:29:58;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:32:51;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:35:23;-0.70;95.70
3660;DHT22;1846;51.482;7.224;2023-01-18T02:37:57;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:40:31;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:43:01;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:45:48;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:48:36;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:51:04;-0.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:53:39;-0.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T02:56:10;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T02:58:40;-0.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T03:01:13;-0.80;5.80
3660;DHT22;1846;51.482;7.224;2023-01-18T03:03:43;-0.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T03:06:13;-0.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T03:08:43;-0.90;40.50
3660;DHT22;1846;51.482;7.224;2023-01-18T03:11:15;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T03:13:55;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T03:16:27;-1.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T03:19:00;-1.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-18T03:21:37;-1.00;96.40
3660;DHT22;1846;51.482;7.224;2023-01-18T03:24:09;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T03:26:40;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-18T03:29:09;-1.00;1.00
