sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-10-26T00:00:33;9.30;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:03:18;7.38;;;3.95;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:06:05;11.07;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:08:51;6.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:11:38;8.65;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:14:25;9.27;;;2.88;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:17:11;6.50;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:19:56;5.97;;;3.22;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:22:43;10.68;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:25:28;4.50;;;3.42;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:28:14;6.97;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:31:01;4.53;;;2.72;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:33:50;6.43;;;3.08;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:36:36;7.25;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:39:22;7.90;;;3.38;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:42:08;7.47;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:44:57;5.75;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:47:47;5.85;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:50:35;6.20;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:53:25;5.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:56:11;5.70;;;2.72;;
3659;SDS011;1846;51.482;7.224;2022-10-26T00:58:58;4.60;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:01:46;7.03;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:04:34;5.53;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:07:19;6.20;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:10:06;6.50;;;3.75;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:12:52;5.70;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:15:42;4.10;;;2.72;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:18:38;3.08;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:21:37;6.38;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:27:42;6.25;;;2.45;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:30:33;6.28;;;2.75;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:33:26;2.83;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:36:18;3.80;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:39:09;9.02;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:42:00;4.20;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:44:50;5.88;;;2.78;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:47:41;4.28;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:50:28;3.80;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:53:16;5.20;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:56:03;6.93;;;2.97;;
3659;SDS011;1846;51.482;7.224;2022-10-26T01:58:55;3.97;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:05:29;4.30;;;2.75;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:08:22;7.00;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:11:17;5.40;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:14:13;2.95;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:17:06;5.72;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:19:56;5.57;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:22:48;2.80;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:25:36;2.40;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:28:27;5.82;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:31:17;4.70;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:34:05;2.40;;;1.85;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:36:54;5.78;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:39:44;3.90;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:42:32;5.28;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:45:20;5.85;;;2.15;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:48:08;4.38;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:50:56;3.50;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:53:48;8.10;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:56:41;5.67;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T02:59:31;5.07;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:02:22;4.05;;;2.15;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:05:08;3.97;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:07:58;4.30;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:10:44;8.30;;;2.55;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:13:31;10.00;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:16:16;5.60;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:19:02;2.50;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:21:48;6.63;;;2.15;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:24:33;4.00;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:27:19;4.05;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:30:07;2.45;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:32:53;4.05;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:35:39;8.00;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:38:24;4.65;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:41:10;2.40;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:43:55;5.20;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:46:42;2.50;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:49:28;3.75;;;1.55;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:52:14;2.38;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:54:59;3.13;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T03:57:45;2.55;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:00:31;3.97;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:03:18;2.72;;;1.58;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:06:03;5.95;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:08:49;6.50;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:11:36;5.00;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:14:21;4.20;;;1.33;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:17:07;3.65;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:19:54;4.03;;;1.08;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:22:40;5.07;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:25:25;2.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:28:11;2.58;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:30:57;7.50;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:33:43;1.33;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:36:30;5.67;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:39:16;2.13;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:42:01;2.50;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:44:47;5.63;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:47:32;2.83;;;1.13;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:50:18;3.60;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:53:05;2.50;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:55:54;2.83;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T04:58:40;3.05;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:01:26;2.95;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:04:12;4.32;;;1.05;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:06:57;3.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:09:45;1.73;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:12:31;2.50;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:15:16;3.70;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:18:03;1.98;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:20:52;3.38;;;2.45;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:23:38;5.80;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:26:25;11.35;;;7.05;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:32:52;11.70;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:35:43;2.50;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:41:20;3.30;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:47:12;3.63;;;0.97;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:50:20;3.90;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T05:56:27;6.97;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:03:08;2.30;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:06:03;2.28;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:08:51;2.55;;;1.02;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:11:37;2.90;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:14:25;1.85;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:17:21;3.65;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:20:26;4.75;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:23:28;2.60;;;1.23;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:29:49;1.92;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:35:36;1.75;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:38:31;5.05;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:43:58;3.83;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-10-26T06:46:56;3.20;;;2.78;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:04:43;9.63;;;5.45;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:07:29;12.80;;;9.18;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:12:44;14.82;;;8.55;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:18:06;5.25;;;3.85;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:20:53;3.10;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:26:55;4.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:32:30;5.80;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:35:16;2.83;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:38:03;11.50;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:43:29;6.60;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:46:16;2.00;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:49:03;3.85;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:51:48;2.28;;;0.98;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:57:10;2.92;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T07:59:56;3.50;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:02:41;8.70;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:05:27;1.30;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:08:13;5.22;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:10:58;4.68;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:13:46;5.82;;;3.45;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:16:31;3.10;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:21:45;2.25;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:27:31;1.80;;;1.05;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:30:18;2.00;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:33:05;5.50;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:38:27;2.08;;;1.17;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:41:13;3.40;;;1.35;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:52:37;3.28;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:55:30;5.78;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-10-26T08:58:26;6.80;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:01:20;6.65;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:07:24;2.15;;;1.85;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:14:12;11.20;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:26:41;3.47;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:30:14;3.63;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:33:02;4.88;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:36:08;3.80;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:38:56;6.32;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:41:49;1.60;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:44:41;3.90;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:50:15;7.40;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:53:06;2.67;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T09:55:56;7.50;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T10:05:40;4.07;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T10:16:53;4.18;;;1.55;;
3659;SDS011;1846;51.482;7.224;2022-10-26T11:26:10;6.43;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T11:38:42;5.30;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T11:42:08;5.40;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T11:48:16;5.90;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T11:49:23;6.68;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:03:02;4.50;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:12:31;3.60;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:15:24;12.07;;;3.85;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:18:29;6.22;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:21:25;5.18;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:24:24;6.53;;;3.38;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:29:46;4.50;;;2.58;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:35:37;8.35;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:42:09;7.45;;;2.88;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:45:15;3.38;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:48:19;3.10;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:51:32;5.00;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:54:33;5.35;;;2.78;;
3659;SDS011;1846;51.482;7.224;2022-10-26T12:57:36;4.10;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:00:44;8.95;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:03:46;3.38;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:06:43;5.10;;;2.22;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:09:40;3.50;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:12:36;5.70;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:15:36;5.18;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:18:24;3.22;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:21:14;2.00;;;1.23;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:24:10;2.63;;;1.25;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:30:34;1.77;;;0.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:33:37;4.27;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:36:30;2.77;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:39:22;4.37;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:42:12;3.25;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:45:02;1.60;;;1.15;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:47:54;2.20;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:50:45;3.10;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:53:36;3.60;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:56:26;3.05;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T13:59:15;5.00;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:02:12;4.70;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:05:01;8.30;;;1.35;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:07:49;6.32;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:10:37;7.88;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:13:26;2.60;;;1.75;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:16:14;6.72;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:19:03;7.40;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:21:48;4.30;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:24:35;3.45;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:27:24;6.20;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:30:23;2.17;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:33:16;4.80;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:36:05;4.35;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:38:53;2.92;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:41:42;2.65;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:44:27;3.28;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:47:18;2.20;;;1.47;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:50:15;6.00;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:53:03;3.58;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:55:57;7.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T14:58:46;5.00;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:01:32;3.20;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:04:33;4.63;;;1.92;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:07:20;3.67;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:13:23;4.78;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:16:14;3.33;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:19:05;4.75;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:21:55;4.20;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:24:41;9.67;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:27:27;6.50;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:30:16;12.18;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:33:10;5.50;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:39:33;5.53;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:42:18;12.63;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:45:12;7.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:48:14;6.45;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:53:39;7.73;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-10-26T15:58:55;12.10;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:01:41;6.10;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:04:29;6.80;;;1.85;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:09:46;7.22;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:12:32;6.00;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:15:20;2.55;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:21:23;5.07;;;2.25;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:26:50;2.40;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:29:36;7.85;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:32:26;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:35:17;2.33;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:38:02;9.38;;;3.15;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:40:59;3.67;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:43:48;2.40;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:46:34;2.90;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:49:21;5.40;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:52:07;8.57;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:54:53;5.63;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-26T16:57:38;7.13;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-10-26T17:00:24;3.63;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-10-26T17:03:10;6.20;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-10-26T17:05:57;4.88;;;2.75;;
