sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-11-12T00:00:09;9.00;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:02:55;9.00;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:05:41;9.00;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:08:26;8.90;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:11:12;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:13:57;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:16:44;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:19:30;8.80;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:22:16;8.70;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:25:02;8.60;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:27:47;8.60;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:30:35;8.70;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:33:22;8.60;1.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:36:08;8.60;42.50
3660;DHT22;1846;51.482;7.224;2022-11-12T00:38:53;8.60;66.60
3660;DHT22;1846;51.482;7.224;2022-11-12T00:41:39;8.50;36.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:44:24;8.40;91.70
3660;DHT22;1846;51.482;7.224;2022-11-12T00:47:10;8.40;89.00
3660;DHT22;1846;51.482;7.224;2022-11-12T00:49:57;8.40;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T00:52:43;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T00:55:29;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T00:58:14;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:01:05;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:03:52;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:06:39;8.30;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:09:25;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:12:12;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:14:58;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:17:43;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:20:29;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:23:16;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:26:03;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:28:48;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:31:36;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:34:22;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:37:07;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:39:54;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:42:40;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:45:25;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:48:19;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:51:09;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-12T01:53:58;8.00;99.90
