sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-07T00:02:05;2.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:04:32;2.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:06:59;2.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-07T00:09:26;2.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-07T00:11:52;2.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:14:19;2.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:16:46;2.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:19:14;2.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:21:41;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:24:08;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:26:35;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:29:02;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:31:32;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:34:02;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:36:32;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:39:02;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:41:30;2.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:43:57;1.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-07T00:46:24;1.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:48:51;2.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:51:18;2.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-07T00:53:47;1.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T00:56:14;1.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-07T00:58:41;1.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:01:08;1.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:03:35;1.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:06:02;1.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:08:29;1.80;3.10
3660;DHT22;1846;51.482;7.224;2023-02-07T01:11:01;1.80;22.60
3660;DHT22;1846;51.482;7.224;2023-02-07T01:13:28;1.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:15:55;1.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:18:22;1.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:20:49;1.60;20.40
3660;DHT22;1846;51.482;7.224;2023-02-07T01:23:16;1.60;64.60
3660;DHT22;1846;51.482;7.224;2023-02-07T01:25:45;1.70;72.30
3660;DHT22;1846;51.482;7.224;2023-02-07T01:28:13;1.60;30.90
3660;DHT22;1846;51.482;7.224;2023-02-07T01:30:41;1.60;22.70
3660;DHT22;1846;51.482;7.224;2023-02-07T01:33:09;1.60;12.40
3660;DHT22;1846;51.482;7.224;2023-02-07T01:35:36;1.60;22.40
3660;DHT22;1846;51.482;7.224;2023-02-07T01:38:03;1.60;31.40
3660;DHT22;1846;51.482;7.224;2023-02-07T01:40:35;1.50;4.40
3660;DHT22;1846;51.482;7.224;2023-02-07T01:43:02;1.50;29.60
3660;DHT22;1846;51.482;7.224;2023-02-07T01:45:33;1.60;55.90
3660;DHT22;1846;51.482;7.224;2023-02-07T01:48:03;1.60;60.90
3660;DHT22;1846;51.482;7.224;2023-02-07T01:50:30;1.60;44.70
3660;DHT22;1846;51.482;7.224;2023-02-07T01:52:59;1.70;42.30
3660;DHT22;1846;51.482;7.224;2023-02-07T01:55:31;1.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T01:57:59;1.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:00:27;1.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:02:56;1.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:05:24;1.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:07:51;1.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:10:20;1.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:13:01;1.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:15:37;1.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:18:30;1.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:21:37;1.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:27:15;1.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:30:08;1.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-07T02:33:02;1.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:35:35;1.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:38:13;1.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:40:48;1.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:43:20;1.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-07T02:45:54;1.00;1.00
