sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-11-21T00:01:24;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:03:51;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:06:19;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:08:48;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:11:16;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:13:43;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:16:11;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:18:38;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:21:06;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:23:33;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:26:03;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:28:32;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:30:59;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:33:25;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:35:52;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:38:19;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:40:49;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:43:15;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:45:43;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:48:10;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:50:37;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:53:04;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:55:30;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T00:57:57;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:00:24;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:02:52;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:05:19;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:07:47;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:10:14;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:12:40;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:15:08;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:17:35;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:20:04;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:22:32;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:24:58;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:27:25;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-11-21T01:29:52;4.20;99.90
