sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-02-09T00:00:38;10.10;;;7.55;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:03:05;13.50;;;7.90;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:05:33;12.00;;;8.07;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:08:05;14.25;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:10:47;10.98;;;7.95;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:13:14;14.45;;;8.10;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:15:49;14.05;;;8.70;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:18:19;14.67;;;7.70;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:20:55;11.75;;;8.23;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:23:33;10.03;;;7.70;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:26:13;13.25;;;8.80;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:28:42;10.57;;;7.88;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:31:11;12.90;;;8.07;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:33:38;16.55;;;8.43;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:36:10;12.00;;;8.00;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:38:44;9.75;;;7.55;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:41:12;12.75;;;7.90;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:44:03;11.85;;;8.20;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:46:32;11.07;;;7.82;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:48:59;15.40;;;8.80;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:51:28;13.38;;;8.52;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:53:59;11.43;;;7.63;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:56:26;12.20;;;8.35;;
3659;SDS011;1846;51.482;7.224;2023-02-09T00:58:54;13.48;;;8.57;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:01:22;12.27;;;8.02;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:03:54;16.67;;;8.35;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:06:23;13.15;;;8.27;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:08:50;15.85;;;8.73;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:11:22;16.38;;;7.93;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:13:53;12.90;;;8.40;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:16:25;12.55;;;8.50;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:18:56;12.75;;;8.38;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:21:30;13.35;;;8.50;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:23:57;13.20;;;8.13;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:26:29;13.77;;;8.43;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:28:56;14.87;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:31:30;16.98;;;8.25;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:34:00;11.70;;;8.60;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:36:28;13.10;;;9.18;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:38:59;12.50;;;8.88;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:41:29;11.90;;;8.43;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:43:57;13.98;;;9.30;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:46:34;15.63;;;8.68;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:49:03;12.95;;;9.10;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:51:42;15.65;;;9.25;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:54:16;14.85;;;9.10;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:56:53;15.32;;;8.88;;
3659;SDS011;1846;51.482;7.224;2023-02-09T01:59:23;13.45;;;8.80;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:01:53;14.30;;;9.05;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:04:32;15.20;;;8.55;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:07:02;15.75;;;9.23;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:09:36;18.40;;;9.95;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:12:11;15.63;;;9.80;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:14:41;11.30;;;8.73;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:17:14;14.95;;;9.50;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:20:00;13.15;;;9.25;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:28:48;16.42;;;9.88;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:34:56;12.63;;;8.75;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:37:42;13.23;;;9.18;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:40:22;14.82;;;9.38;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:43:00;11.93;;;8.50;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:45:37;15.40;;;9.20;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:48:17;16.33;;;9.05;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:50:53;15.15;;;9.27;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:53:29;13.70;;;8.60;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:56:16;16.35;;;10.27;;
3659;SDS011;1846;51.482;7.224;2023-02-09T02:58:48;21.03;;;9.37;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:01:24;17.17;;;9.55;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:04:02;15.68;;;9.75;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:06:34;15.07;;;9.10;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:09:03;13.60;;;8.73;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:11:31;13.35;;;9.32;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:14:11;15.18;;;9.77;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:17:10;16.52;;;9.73;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:19:46;16.20;;;9.52;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:22:24;14.52;;;9.65;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:24:57;17.95;;;9.82;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:27:38;12.98;;;9.15;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:30:10;14.90;;;10.00;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:32:40;13.88;;;9.75;;
3659;SDS011;1846;51.482;7.224;2023-02-09T03:35:14;20.08;;;9.65;;
