sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-07-24T00:00:10;7.33;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:02:56;6.90;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:05:42;5.60;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:08:27;6.70;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:11:15;6.83;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:14:00;4.63;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:16:46;6.00;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:19:32;5.10;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:22:18;5.67;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:25:03;5.80;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:27:51;5.60;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:30:36;6.40;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:33:22;6.17;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:36:07;5.23;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:38:53;4.63;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:41:39;5.43;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:44:26;10.73;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:47:12;4.80;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:49:57;12.23;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:52:43;4.90;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:55:30;9.53;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-07-24T00:58:17;4.93;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-07-24T01:01:04;7.83;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-07-24T01:03:49;5.67;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-07-24T01:06:35;5.07;;;4.67;;
3659;SDS011;1846;51.482;7.224;2022-07-24T01:09:21;7.13;;;6.43;;
3659;SDS011;1846;51.482;7.224;2022-07-24T01:12:07;5.10;;;4.73;;
