sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2023-01-07T00:01:31;1.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:04:00;1.70;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:06:29;2.45;;;1.85;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:08:59;1.73;;;1.63;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:11:26;1.93;;;1.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:13:55;4.30;;;1.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:16:24;2.17;;;1.67;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:18:52;2.35;;;2.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:21:20;1.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:23:48;1.85;;;1.75;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:26:20;1.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:28:48;2.20;;;1.77;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:31:16;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:33:44;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:36:16;2.08;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:38:43;1.38;;;1.27;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:41:10;2.40;;;1.60;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:43:38;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:46:05;1.65;;;1.55;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:48:31;2.90;;;1.30;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:50:58;1.88;;;1.35;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:53:25;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:55:54;3.17;;;1.50;;
3659;SDS011;1846;51.482;7.224;2023-01-07T00:58:22;1.52;;;1.42;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:00:54;3.50;;;1.30;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:03:21;2.00;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:05:49;1.13;;;1.03;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:08:16;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:10:44;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:13:11;3.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:15:40;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:18:08;1.23;;;1.13;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:20:35;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:23:03;1.20;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:25:30;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:27:57;2.22;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:30:24;1.30;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:32:51;2.70;;;1.17;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:35:19;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:37:46;1.10;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:40:12;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:42:39;2.00;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:45:06;1.80;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:47:35;1.27;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:50:07;1.40;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:52:38;1.70;;;1.02;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:55:09;2.05;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T01:57:40;1.40;;;1.27;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:00:08;1.98;;;1.05;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:02:37;2.50;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:05:08;1.30;;;0.95;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:07:35;1.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:10:08;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:12:42;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:15:17;1.15;;;0.85;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:17:54;1.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:20:39;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:26:44;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:29:32;2.50;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:32:38;0.95;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:35:27;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:38:00;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:40:38;1.38;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:43:10;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:45:47;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:48:21;2.42;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:50:50;1.20;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:53:17;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:55:48;1.00;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T02:58:27;1.20;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:01:11;1.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:04:10;2.00;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:06:54;1.98;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:09:28;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:12:04;2.00;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:14:38;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:17:09;2.80;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:19:45;1.15;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:22:14;0.95;;;0.75;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:24:43;1.53;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:27:13;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:29:43;1.90;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:32:13;0.80;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:34:42;0.90;;;0.73;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:37:12;0.80;;;0.75;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:39:40;2.90;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:42:09;0.82;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:44:55;1.00;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:47:22;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:49:53;0.90;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:52:20;0.93;;;0.82;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:54:46;1.60;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:57:13;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T03:59:40;0.80;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:02:07;0.80;;;0.60;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:04:34;1.23;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:07:02;0.80;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:09:29;1.70;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:11:56;1.20;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:14:23;2.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:16:50;0.95;;;0.85;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:19:17;1.00;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:21:43;0.95;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:24:12;0.98;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:26:39;2.28;;;1.20;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:29:06;0.90;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:31:32;2.10;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:34:00;1.40;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:36:27;1.98;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:38:54;1.70;;;0.70;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:41:22;1.00;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:43:49;2.53;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:46:16;1.70;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:48:43;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:51:10;0.98;;;0.80;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:53:36;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:56:04;0.90;;;0.90;;
3659;SDS011;1846;51.482;7.224;2023-01-07T04:58:32;1.30;;;1.10;;
3659;SDS011;1846;51.482;7.224;2023-01-07T05:00:59;1.00;;;0.85;;
3659;SDS011;1846;51.482;7.224;2023-01-07T05:03:28;2.70;;;1.10;;
