sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-01-23T00:02:08;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T00:04:35;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:07:03;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:09:30;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:11:57;3.60;13.50
3660;DHT22;1846;51.482;7.224;2023-01-23T00:14:24;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:16:51;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:19:18;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:21:45;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:24:13;3.60;74.00
3660;DHT22;1846;51.482;7.224;2023-01-23T00:26:40;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:29:07;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:31:36;3.70;90.40
3660;DHT22;1846;51.482;7.224;2023-01-23T00:34:05;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T00:36:35;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T00:39:03;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T00:41:32;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T00:43:59;3.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:46:26;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:48:53;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:51:20;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:53:47;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:56:14;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T00:58:42;3.60;14.80
3660;DHT22;1846;51.482;7.224;2023-01-23T01:01:10;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:03:37;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T01:06:04;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T01:08:31;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:10:58;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T01:13:25;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:15:54;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:18:22;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:20:50;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:23:17;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T01:25:44;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:28:12;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:30:39;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:33:07;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:35:38;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:38:05;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T01:40:35;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:43:05;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:48:44;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:51:18;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:53:48;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T01:56:16;3.60;51.20
3660;DHT22;1846;51.482;7.224;2023-01-23T01:58:47;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:01:15;3.60;42.60
3660;DHT22;1846;51.482;7.224;2023-01-23T02:03:44;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:06:11;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:08:45;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:11:13;3.60;23.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:13:41;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:16:12;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:18:41;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:21:13;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:23:52;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:26:27;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:28:57;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:31:25;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:33:53;3.70;73.70
3660;DHT22;1846;51.482;7.224;2023-01-23T02:36:22;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:38:57;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:41:30;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:44:00;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:46:27;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:48:55;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:51:22;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:53:49;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T02:56:16;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T02:58:44;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:01:28;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:03:56;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:06:28;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:09:01;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:11:28;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:13:56;3.50;18.30
3660;DHT22;1846;51.482;7.224;2023-01-23T03:16:23;3.70;39.50
3660;DHT22;1846;51.482;7.224;2023-01-23T03:18:50;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:21:17;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:23:44;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T03:26:13;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:28:40;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:31:25;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:33:52;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:36:19;3.50;20.90
3660;DHT22;1846;51.482;7.224;2023-01-23T03:38:46;3.40;98.70
3660;DHT22;1846;51.482;7.224;2023-01-23T03:41:27;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T03:43:54;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T03:46:22;3.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T03:48:50;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T03:51:17;3.70;79.20
3660;DHT22;1846;51.482;7.224;2023-01-23T03:53:44;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:56:10;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T03:58:39;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:01:06;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:03:34;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:06:02;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:08:29;3.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:11:01;3.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:13:28;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:15:55;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:18:22;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:20:48;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:23:17;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:25:44;3.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T04:28:11;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:30:38;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:33:05;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:35:32;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:37:59;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:40:27;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:42:54;3.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:45:21;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:47:48;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:50:15;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:52:42;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:55:09;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T04:57:37;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:00:05;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:02:33;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:04:59;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:07:26;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:09:53;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:12:20;3.80;14.10
3660;DHT22;1846;51.482;7.224;2023-01-23T05:14:48;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:17:16;3.70;31.60
3660;DHT22;1846;51.482;7.224;2023-01-23T05:19:43;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:22:10;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:24:37;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:27:04;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:29:31;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:31:59;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:34:26;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:36:54;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:39:21;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:41:48;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T05:44:15;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:46:42;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:49:10;3.80;41.10
3660;DHT22;1846;51.482;7.224;2023-01-23T05:51:37;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:54:04;3.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:56:31;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T05:58:58;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T06:01:24;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:03:51;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:06:20;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:08:46;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:11:16;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:13:43;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:16:10;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:18:37;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T06:21:04;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T06:23:40;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:26:13;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:28:46;3.80;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T06:34:59;3.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:37:31;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:40:01;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:42:31;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:50:19;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:52:46;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:55:14;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T06:57:41;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:00:13;4.00;22.80
3660;DHT22;1846;51.482;7.224;2023-01-23T07:02:44;4.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:05:11;4.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T07:07:38;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T07:10:10;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:12:42;3.90;73.20
3660;DHT22;1846;51.482;7.224;2023-01-23T07:15:11;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T07:17:40;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:20:10;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T07:25:07;4.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:27:34;3.90;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:43:22;3.90;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T07:45:49;4.00;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T07:48:18;4.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:54:16;4.00;40.20
3660;DHT22;1846;51.482;7.224;2023-01-23T07:56:43;4.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T07:59:12;4.00;30.60
3660;DHT22;1846;51.482;7.224;2023-01-23T08:01:39;4.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:04:21;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:07:10;4.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:13:22;4.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:16:01;4.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:18:29;4.00;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T08:20:58;4.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T08:23:27;4.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T08:25:55;4.10;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T08:31:08;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:33:36;4.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:36:05;4.10;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:38:32;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:41:02;4.30;7.80
3660;DHT22;1846;51.482;7.224;2023-01-23T08:43:29;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:45:57;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:48:27;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T08:54:12;4.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T08:56:41;4.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T08:59:17;4.20;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:01:44;4.20;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:04:13;4.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:06:44;4.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:09:11;4.50;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:11:39;4.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:14:06;4.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:16:33;4.40;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:19:04;4.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:21:34;4.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:24:00;4.30;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:26:29;4.40;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:28:59;4.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:31:26;4.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:33:52;4.50;29.20
3660;DHT22;1846;51.482;7.224;2023-01-23T09:36:19;4.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:38:48;4.50;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:41:17;4.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-23T09:43:54;4.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:46:27;4.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:49:04;4.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T09:51:49;4.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T10:00:56;4.80;1.00
3660;DHT22;1846;51.482;7.224;2023-01-23T10:03:31;4.80;1.00
