sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-08-07T00:01:54;2.60;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:04:22;2.43;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:06:49;2.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:09:16;1.87;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:11:43;2.70;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:14:10;1.83;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:16:36;4.03;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:19:03;2.13;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:21:31;4.47;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:23:58;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:26:25;3.30;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:28:52;2.80;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:31:18;4.17;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:33:45;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:36:12;3.20;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:38:40;4.33;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:41:07;3.73;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:43:34;2.63;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:46:01;5.23;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:48:28;3.27;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:50:56;4.30;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:53:23;3.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:55:51;2.90;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-07T00:58:19;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:00:46;2.37;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:03:14;3.10;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:05:44;3.03;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:08:12;5.83;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:10:39;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:13:08;3.93;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:15:35;5.37;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:18:02;3.73;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:20:30;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:23:03;3.23;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:25:30;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:27:58;6.30;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:30:25;3.83;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:32:54;3.03;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:35:21;3.10;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:37:49;6.00;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:40:18;4.87;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:42:46;2.80;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:45:13;3.97;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:47:41;3.00;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:50:08;3.03;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:52:35;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:55:05;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-08-07T01:57:36;3.37;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:00:07;3.97;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:02:37;4.33;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:05:07;3.73;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:07:38;2.70;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:10:09;4.03;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:12:39;2.73;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:15:08;6.30;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:17:36;3.83;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:20:05;3.80;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:22:34;4.57;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:25:03;5.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:27:31;5.23;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:30:02;12.23;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-08-07T02:32:30;4.80;;;3.13;;
