sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-10-16T00:02:19;2.58;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:05:04;5.03;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:07:50;2.57;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:10:37;3.33;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:13:23;3.50;;;2.25;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:16:14;2.45;;;2.25;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:19:00;3.85;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:21:45;2.15;;;2.05;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:24:31;4.20;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:27:18;3.50;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:30:04;2.83;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:32:52;2.30;;;1.85;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:35:37;2.30;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:38:23;2.20;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:41:09;4.40;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:43:59;2.25;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:46:46;2.70;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:49:31;3.58;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:52:17;2.80;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:55:03;2.33;;;2.08;;
3659;SDS011;1846;51.482;7.224;2022-10-16T00:57:52;2.13;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:00:39;2.15;;;1.95;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:03:26;5.60;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:06:21;4.72;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:09:11;2.60;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:12:04;3.60;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:14:56;4.43;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:17:49;2.25;;;1.98;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:20:42;4.23;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:23:36;3.95;;;1.75;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:26:32;2.00;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:29:30;2.10;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:32:24;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:35:21;3.05;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:38:10;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:41:02;1.85;;;1.48;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:43:53;1.50;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:46:46;1.88;;;1.45;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:49:35;3.40;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:52:24;4.85;;;1.88;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:55:14;3.78;;;1.85;;
3659;SDS011;1846;51.482;7.224;2022-10-16T01:58:02;3.25;;;1.75;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:00:52;2.63;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:03:41;3.10;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:06:29;1.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:09:14;1.63;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:12:01;1.97;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:14:51;2.05;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:17:36;3.60;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:20:25;3.42;;;1.75;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:23:15;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:26:08;3.65;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:28:59;4.80;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:31:49;3.50;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:34:39;4.20;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:37:27;2.60;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:40:13;2.53;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:43:00;4.40;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:45:49;1.90;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:48:34;2.67;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:51:20;2.38;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:54:07;1.90;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:56:52;3.97;;;1.52;;
3659;SDS011;1846;51.482;7.224;2022-10-16T02:59:38;3.70;;;1.92;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:02:24;2.28;;;1.38;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:05:10;1.60;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:07:56;3.70;;;1.42;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:10:45;1.23;;;1.13;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:13:30;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:16:16;2.70;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:19:02;2.40;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:21:47;2.00;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:24:33;2.70;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:27:20;2.40;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:30:06;1.63;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:32:52;3.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:35:38;4.10;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:38:24;2.03;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:41:09;2.05;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:43:57;2.90;;;1.38;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:46:42;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:49:28;3.00;;;1.45;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:52:14;1.83;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:54:59;1.23;;;1.13;;
3659;SDS011;1846;51.482;7.224;2022-10-16T03:57:45;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:00:32;1.77;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:03:18;3.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:06:03;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:08:49;3.40;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:11:35;1.20;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:14:21;4.80;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:17:08;2.05;;;1.23;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:19:53;2.80;;;1.02;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:22:39;2.80;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:25:25;1.60;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:28:10;4.80;;;1.13;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:30:56;1.45;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:33:43;1.00;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:36:29;2.47;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:39:14;0.98;;;0.88;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:42:00;3.30;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:44:46;2.38;;;1.05;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:47:32;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:50:19;1.42;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:53:04;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:55:50;3.40;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T04:58:36;2.65;;;1.08;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:01:21;1.20;;;1.05;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:04:07;2.20;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:06:54;1.58;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:09:40;3.40;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:12:25;1.58;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:15:11;1.80;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-10-16T05:17:57;1.27;;;1.10;;
