sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-09-09T00:02:40;2.60;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:05:31;2.00;;;1.17;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:08:25;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:11:19;2.70;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:14:13;1.20;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:17:06;2.70;;;0.90;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:19:59;3.97;;;0.90;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:22:55;2.80;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:25:46;2.38;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:28:39;1.40;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:31:31;3.25;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:34:18;1.52;;;0.82;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:37:09;1.70;;;0.90;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:39:55;2.13;;;0.97;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:42:44;3.10;;;0.90;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:45:36;1.40;;;0.80;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:48:33;1.02;;;0.80;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:51:30;1.87;;;0.97;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:54:30;2.30;;;1.07;;
3659;SDS011;1846;51.482;7.224;2022-09-09T00:57:25;3.38;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:00:17;4.43;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:03:12;1.67;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:06:19;3.50;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:09:10;3.35;;;1.15;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:12:07;4.30;;;1.23;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:14:58;1.80;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:17:54;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:20:47;2.30;;;1.45;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:23:45;1.35;;;1.10;;
3659;SDS011;1846;51.482;7.224;2022-09-09T01:26:55;3.10;;;1.50;;
