sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-10-09T00:01:00;12.23;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:03:48;9.73;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:06:36;15.10;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:09:22;10.75;;;6.18;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:12:07;12.20;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:14:53;8.18;;;5.72;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:17:39;8.60;;;5.72;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:20:24;9.32;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:23:11;13.35;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:26:00;9.25;;;4.95;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:28:46;6.32;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:31:31;8.43;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:34:17;11.05;;;5.28;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:37:04;10.10;;;5.85;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:39:51;9.50;;;5.82;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:42:37;6.75;;;5.25;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:45:22;7.88;;;5.05;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:48:08;7.97;;;6.05;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:50:56;14.73;;;5.95;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:53:43;11.68;;;5.68;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:56:30;9.23;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-10-09T00:59:15;11.73;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-10-09T01:02:01;9.13;;;6.30;;
