sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-08-07T00:01:55;15.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:04:23;15.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T00:06:50;15.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:09:16;15.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:11:43;15.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:14:10;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T00:16:37;15.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:19:04;15.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:21:32;15.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:23:58;15.50;19.60
3660;DHT22;1846;51.482;7.224;2022-08-07T00:26:25;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:28:52;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:31:19;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T00:33:46;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:36:12;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:38:41;15.30;77.70
3660;DHT22;1846;51.482;7.224;2022-08-07T00:41:07;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T00:43:34;15.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T00:46:01;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:48:29;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:50:56;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T00:53:23;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:55:52;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T00:58:19;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T01:00:47;15.00;67.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:03:15;15.10;78.80
3660;DHT22;1846;51.482;7.224;2022-08-07T01:05:45;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:08:12;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:10:39;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:13:09;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:15:36;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:18:03;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:20:33;14.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:23:04;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:25:31;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:27:59;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:30:26;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:32:54;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:35:21;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:37:50;14.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-07T01:40:20;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T01:42:47;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T01:45:14;14.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-07T01:47:41;14.30;1.00
