sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-12-03T00:01:38;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:04:05;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:06:31;3.30;70.70
3660;DHT22;1846;51.482;7.224;2022-12-03T00:08:58;3.30;47.30
3660;DHT22;1846;51.482;7.224;2022-12-03T00:11:26;3.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-03T00:13:53;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-03T00:16:19;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-03T00:18:46;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-03T00:21:13;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-03T00:23:40;3.40;95.70
3660;DHT22;1846;51.482;7.224;2022-12-03T00:26:06;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:28:34;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-03T00:31:01;3.40;82.30
3660;DHT22;1846;51.482;7.224;2022-12-03T00:33:28;3.50;44.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:35:55;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:38:22;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:40:49;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:43:15;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:45:43;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:48:10;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:50:37;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:53:03;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:55:30;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T00:57:57;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:00:23;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:02:52;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:05:19;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:10:21;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:12:48;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:15:14;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:17:41;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:20:13;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:22:39;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:25:07;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:27:33;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:30:00;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:32:27;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:34:54;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:37:23;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:39:50;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:42:19;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:44:47;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:47:17;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:49:46;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:52:17;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:54:47;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:57:19;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T01:59:47;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:02:19;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:04:47;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:07:23;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:09:53;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:12:22;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:14:51;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:17:18;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:19:45;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:22:23;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:25:02;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:27:28;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:29:55;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:32:22;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:34:49;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:37:20;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:39:50;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:42:20;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:45:06;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:47:35;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:50:05;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:52:32;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:55:00;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:57:29;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T02:59:56;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:02:23;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:04:52;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:07:19;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:09:46;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:12:13;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:14:41;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:17:07;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:19:34;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:22:01;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:24:28;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:26:54;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:29:21;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:31:49;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:34:16;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:36:44;3.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:39:12;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:41:40;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:44:08;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:46:35;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:49:04;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:51:32;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:54:01;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:56:29;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T03:58:56;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T04:01:23;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T04:03:50;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T04:06:19;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T04:08:46;3.10;1.00
3660;DHT22;1846;51.482;7.224;2022-12-03T04:11:13;3.30;1.00
