sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-11-10T00:04:56;10.70;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:07:54;6.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:11:08;6.13;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:16:22;9.27;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:19:28;7.72;;;2.42;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:22:27;7.93;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:25:15;11.82;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:28:03;12.18;;;3.05;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:30:51;8.63;;;2.42;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:33:37;8.48;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:36:29;9.65;;;2.88;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:39:17;6.45;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:42:02;5.05;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:44:50;11.68;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:47:36;11.53;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:50:22;8.45;;;2.35;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:53:16;6.70;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-10T00:56:06;4.72;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:01:37;9.45;;;2.58;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:04:37;7.38;;;2.78;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:07:22;9.90;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:10:20;7.05;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:13:10;11.88;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:16:07;10.88;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:18:59;7.22;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:21:55;7.10;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:24:47;8.70;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:27:50;8.95;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:30:38;11.55;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:33:24;10.27;;;2.95;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:36:14;10.55;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:39:21;9.57;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:42:11;15.50;;;2.58;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:45:25;10.50;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:48:39;12.13;;;2.72;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:51:44;5.80;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:54:41;10.60;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-11-10T01:57:41;15.02;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:00:35;11.10;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:03:46;7.18;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:09:51;8.55;;;2.38;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:15:16;8.20;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:18:24;6.03;;;2.25;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:23:57;8.97;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:26:52;10.03;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:29:42;6.35;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:32:29;12.18;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:35:15;7.78;;;1.95;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:38:10;8.73;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:41:13;13.07;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:44:20;11.15;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:47:18;6.47;;;2.65;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:50:24;8.73;;;2.85;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:56:24;8.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-11-10T02:59:32;10.70;;;2.58;;
3659;SDS011;1846;51.482;7.224;2022-11-10T03:02:44;8.02;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-11-10T03:05:32;7.82;;;2.17;;
