sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-12-23T00:00:15;11.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:02:43;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:05:12;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:07:40;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:10:07;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:12:34;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:15:19;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:17:46;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:20:13;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:22:42;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:25:26;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:28:06;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:30:36;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:33:03;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:35:30;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:37:58;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:40:25;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:43:10;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:45:37;11.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:48:04;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:50:50;11.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:53:19;11.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:55:48;11.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T00:58:15;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:00:43;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:03:29;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:06:14;11.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:08:43;11.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:11:11;11.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:13:38;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:16:07;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:18:36;11.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:21:04;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:23:31;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:26:02;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:28:30;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:30:58;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:33:25;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:35:58;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:38:25;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:40:52;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:43:21;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:45:47;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:48:17;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:50:47;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:53:18;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:55:48;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T01:58:21;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:00:48;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:03:33;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:06:12;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:08:56;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:12:18;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:15:10;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:18:25;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:21:07;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:27:12;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:30:03;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:32:39;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:35:12;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:37:51;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:40:25;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:43:01;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:45:34;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:48:07;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:50:37;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:53:10;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:55:41;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T02:58:12;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:00:41;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:03:10;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:05:39;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:08:11;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:10:54;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:13:31;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:16:10;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:18:45;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:21:21;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:23:52;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:26:24;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:28:55;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:31:26;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:33:58;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:36:30;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:38:58;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:41:32;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:44:04;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:46:35;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-23T03:49:06;10.90;99.90
