sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-01-06T00:01:23;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:03:54;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:06:23;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:08:52;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:11:19;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:13:45;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:16:14;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:18:41;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:21:11;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:23:38;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:26:07;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:28:34;11.50;93.40
3660;DHT22;1846;51.482;7.224;2023-01-06T00:31:05;11.60;95.50
3660;DHT22;1846;51.482;7.224;2023-01-06T00:33:32;11.60;65.40
3660;DHT22;1846;51.482;7.224;2023-01-06T00:35:59;11.50;66.30
3660;DHT22;1846;51.482;7.224;2023-01-06T00:38:27;11.50;81.20
3660;DHT22;1846;51.482;7.224;2023-01-06T00:40:55;11.70;83.30
3660;DHT22;1846;51.482;7.224;2023-01-06T00:43:22;11.70;52.90
3660;DHT22;1846;51.482;7.224;2023-01-06T00:45:49;11.60;50.20
3660;DHT22;1846;51.482;7.224;2023-01-06T00:48:15;11.60;71.60
3660;DHT22;1846;51.482;7.224;2023-01-06T00:50:43;11.60;91.20
3660;DHT22;1846;51.482;7.224;2023-01-06T00:53:09;11.70;84.80
3660;DHT22;1846;51.482;7.224;2023-01-06T00:55:38;11.70;61.60
3660;DHT22;1846;51.482;7.224;2023-01-06T00:58:04;11.70;67.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:00:31;11.80;60.10
3660;DHT22;1846;51.482;7.224;2023-01-06T01:02:58;11.70;58.60
3660;DHT22;1846;51.482;7.224;2023-01-06T01:05:25;11.70;57.30
3660;DHT22;1846;51.482;7.224;2023-01-06T01:07:52;11.60;70.90
3660;DHT22;1846;51.482;7.224;2023-01-06T01:10:19;11.70;74.90
3660;DHT22;1846;51.482;7.224;2023-01-06T01:12:47;11.60;58.60
3660;DHT22;1846;51.482;7.224;2023-01-06T01:15:14;11.60;59.50
3660;DHT22;1846;51.482;7.224;2023-01-06T01:17:40;11.50;67.60
3660;DHT22;1846;51.482;7.224;2023-01-06T01:20:08;11.60;75.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:22:35;11.50;65.80
3660;DHT22;1846;51.482;7.224;2023-01-06T01:25:02;11.60;46.20
3660;DHT22;1846;51.482;7.224;2023-01-06T01:27:29;11.80;37.90
3660;DHT22;1846;51.482;7.224;2023-01-06T01:29:57;11.80;15.70
3660;DHT22;1846;51.482;7.224;2023-01-06T01:32:24;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:34:51;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:37:18;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:39:45;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:42:16;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:45:03;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:47:46;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:50:24;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:52:59;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:55:28;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T01:57:59;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-01-06T02:00:28;11.70;1.00
