sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-12-14T00:02:05;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:04:32;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:07:00;-0.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:09:27;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:11:54;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:14:21;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:16:48;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:19:15;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:21:41;-0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:24:10;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:26:36;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:29:03;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:31:30;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:33:58;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:36:26;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:38:52;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:41:21;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:43:48;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:46:14;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:48:41;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:51:08;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:53:35;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:56:06;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T00:58:35;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:01:03;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:03:31;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:05:58;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:08:25;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:11:02;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:13:29;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:16:03;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:18:32;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:21:08;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:23:34;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:26:01;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:28:28;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:30:55;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:33:23;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:35:50;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:38:17;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:40:44;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:43:12;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:45:40;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:48:10;-0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:50:42;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:53:12;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:55:44;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T01:58:14;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:00:42;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:03:12;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:05:44;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:08:12;-0.90;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:10:41;-1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:13:13;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:15:41;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:18:12;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:20:51;-1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:23:45;-1.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:26:33;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:29:23;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:32:03;-1.20;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:34:41;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:37:17;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:39:55;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:42:30;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:45:07;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:47:40;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:50:15;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:52:53;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:55:27;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T02:57:59;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:00:29;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:02:58;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:05:26;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:07:55;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:10:29;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:13:03;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:15:36;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:18:05;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:20:36;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:23:07;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:25:40;-1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:28:12;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:30:43;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:33:16;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:35:49;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:38:25;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:41:03;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:43:35;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:46:09;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:48:41;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:51:14;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:53:48;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:56:19;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T03:58:53;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:01:32;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:04:05;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:06:40;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:09:17;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:11:49;-1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:14:38;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:17:28;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:20:18;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:22:48;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:25:21;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:28:10;-1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:31:01;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:33:31;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:36:16;-1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-12-14T04:38:45;-1.60;99.90
