sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-08-17T00:01:27;24.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:04:13;23.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:07:02;23.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:09:48;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:12:38;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:15:24;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:18:11;23.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:20:57;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:23:44;23.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:26:30;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:29:16;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:32:02;23.50;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:34:49;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:37:35;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:40:21;23.40;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:43:12;23.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:46:00;23.30;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:48:46;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:51:37;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:54:29;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T00:57:17;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T01:00:08;23.20;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T01:02:59;23.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T01:05:47;23.10;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:08:37;22.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:11:24;22.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:14:09;22.90;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:16:55;22.80;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:19:41;22.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:22:29;22.70;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:25:16;22.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:28:02;22.60;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:30:50;22.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:33:36;22.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:36:22;22.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:39:14;22.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:42:04;22.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:44:54;22.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:47:40;22.30;4.30
3660;DHT22;1846;51.482;7.224;2022-08-17T01:50:28;22.20;24.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:53:17;22.20;41.00
3660;DHT22;1846;51.482;7.224;2022-08-17T01:56:06;22.10;81.80
3660;DHT22;1846;51.482;7.224;2022-08-17T01:58:53;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:01:39;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:04:24;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:07:10;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:09:56;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:12:43;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:15:28;22.10;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:18:15;22.10;96.20
3660;DHT22;1846;51.482;7.224;2022-08-17T02:21:00;22.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:23:47;22.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:26:34;22.00;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:29:21;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:32:15;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:35:01;21.90;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:37:47;21.80;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:40:33;21.70;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:43:18;21.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:46:05;21.60;99.90
3660;DHT22;1846;51.482;7.224;2022-08-17T02:48:50;21.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T02:51:36;21.50;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T02:54:22;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T02:57:08;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T02:59:53;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:02:42;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:05:30;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:08:16;21.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:11:02;21.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:13:47;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:16:33;21.30;1.00
3660;DHT22;1846;51.482;7.224;2022-08-17T03:19:20;21.30;1.00
